cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
5003be62-1c82-4b45-8338-3f44e96f17e4,TSLA,1,1,100,2026-02-20T14:17:39,FIRM_A_ACCT_367,FIRM_A,2
2a94b121-b16e-4714-b5fa-13f0bdd45d94,AAPL,1,1,2500,2026-02-20T14:17:45,FIRM_B_ACCT_983,FIRM_B,2
b390ab72-bf3b-4de2-99c1-a49abd02b0b0,GOOGL,2,1,200,2026-02-20T14:18:03,FIRM_B_ACCT_444,FIRM_B,2
f55a3f7c-4e5c-4225-beb7-addeb6cf5225,AMZN,1,1,500,2026-02-20T14:19:03,FIRM_B_ACCT_310,FIRM_B,2
76a16716-b0e1-45a3-96d0-5f201e0f693d,SPY,1,1,2500,2026-02-20T14:19:07,FIRM_B_ACCT_973,FIRM_B,2
7ad1efa2-cbaa-4426-8d90-2b6a1da9e603,AMZN,2,1,1000,2026-02-20T14:19:45,FIRM_B_ACCT_753,FIRM_B,2
bed2971a-a023-4217-affd-541e43c82155,SPY,1,1,500,2026-02-20T14:20:38,FIRM_A_ACCT_405,FIRM_A,2
255b2785-8f03-4dfa-8d4f-1d6bb5aee56e,QQQ,1,1,100,2026-02-20T14:20:50,FIRM_B_ACCT_493,FIRM_B,2
0cc26406-c205-4ae4-abd9-127f75f71381,MSFT,1,1,200,2026-02-20T14:20:53,FIRM_A_ACCT_633,FIRM_A,2
7dc5b7cf-536d-40a2-adf2-a0b2233a9b3a,AMZN,1,1,500,2026-02-20T14:21:27,FIRM_B_ACCT_977,FIRM_B,2
e4b844dd-ff09-452a-99d5-6d53bfaa082c,AMZN,2,1,1000,2026-02-20T14:21:28,FIRM_A_ACCT_555,FIRM_A,2
1894050d-ee5c-47d2-b986-54fba7b40306,GOOGL,1,1,1000,2026-02-20T14:21:56,FIRM_B_ACCT_102,FIRM_B,2
53299108-465d-49ab-8166-74186e0370bd,QQQ,1,1,100,2026-02-20T14:22:04,FIRM_B_ACCT_152,FIRM_B,2
c6b77871-52d2-4b84-92cb-de850f18e53c,QQQ,1,1,1000,2026-02-20T14:22:08,FIRM_A_ACCT_642,FIRM_A,2
639bb95f-7f16-4c09-a15b-19b9391d0d96,TSLA,1,1,200,2026-02-20T14:22:19,FIRM_A_ACCT_621,FIRM_A,2
7151e31e-e8b6-49eb-93ad-cb4c0be77e7c,AMZN,2,1,500,2026-02-20T14:22:53,FIRM_A_ACCT_632,FIRM_A,2
7d3bfdf1-9814-4837-8b42-962b742400be,QQQ,1,1,500,2026-02-20T14:22:55,FIRM_A_ACCT_575,FIRM_A,2
8ac5f67e-d052-42a5-9fad-fdcefb76cc86,MSFT,2,1,500,2026-02-20T14:23:05,FIRM_B_ACCT_432,FIRM_B,2
0835bc04-9137-470b-90f6-1ebe7ffdff0c,AMZN,1,1,2500,2026-02-20T14:23:43,FIRM_B_ACCT_802,FIRM_B,2
80294b4e-04c7-422f-b3c9-a632a57afa0b,QQQ,1,1,100,2026-02-20T14:23:44,FIRM_B_ACCT_142,FIRM_B,2
29e9f44b-969a-4b69-b092-30a97a239ea7,AMZN,2,1,1000,2026-02-20T14:24:12,FIRM_A_ACCT_813,FIRM_A,2
f1ea494e-9598-4ffa-ba16-26363f3eec5d,TSLA,2,1,200,2026-02-20T14:24:17,FIRM_A_ACCT_223,FIRM_A,2
1db53c0d-ff69-4fd9-ab76-7d3749cb6bce,AAPL,1,1,1000,2026-02-20T14:24:20,FIRM_A_ACCT_153,FIRM_A,2
54605ef3-68ad-42ee-a8fd-1e0b53476823,SPY,1,1,100,2026-02-20T14:24:28,FIRM_A_ACCT_521,FIRM_A,2
1a12515e-e070-4691-8db7-1ddb6ebcb755,QQQ,1,1,1000,2026-02-20T14:24:59,FIRM_A_ACCT_243,FIRM_A,2
4cd581af-4831-4856-9856-1e1fe5da7998,META,1,1,1000,2026-02-20T14:25:59,FIRM_B_ACCT_632,FIRM_B,2
a52fcb9d-5d0a-4a62-ac33-8ace97998fd1,AMZN,1,1,500,2026-02-20T14:26:10,FIRM_A_ACCT_644,FIRM_A,2
96fc338e-73df-4d01-8d15-ff3ce95c6e8b,META,1,1,2500,2026-02-20T14:26:31,FIRM_B_ACCT_917,FIRM_B,2
a6b77327-ddcd-4bb5-89ec-0763af1dfa5d,TSLA,1,1,500,2026-02-20T14:26:34,FIRM_A_ACCT_839,FIRM_A,2
6616efe3-bbdc-4e67-80e9-baf0ea24cf0d,MSFT,2,1,2500,2026-02-20T14:26:38,FIRM_B_ACCT_350,FIRM_B,2
3c3613a3-36cf-4794-964e-6f31bd057c38,AAPL,2,1,100,2026-02-20T14:27:08,FIRM_B_ACCT_602,FIRM_B,2
261aeb62-3f55-47b4-8dca-bd3ec6f3ea6c,TSLA,1,1,2500,2026-02-20T14:27:58,FIRM_B_ACCT_392,FIRM_B,2
79ab5b86-3a83-4278-9691-cdac21bd2e3f,META,2,1,1000,2026-02-20T14:28:03,FIRM_A_ACCT_557,FIRM_A,2
fa48251b-ae7f-4375-a65e-32c167e6fa96,GOOGL,1,1,200,2026-02-20T14:28:14,FIRM_B_ACCT_355,FIRM_B,2
675b4424-6782-42ff-a5dc-1041264c89ef,AAPL,1,1,500,2026-02-20T14:29:00,FIRM_B_ACCT_669,FIRM_B,2
12d8189f-c1dd-4bea-b2ce-6b1c7062187f,GOOGL,1,1,1000,2026-02-20T14:29:29,FIRM_A_ACCT_428,FIRM_A,2
7e176c9b-3837-48ba-8da4-1863326f0a1d,MSFT,1,1,100,2026-02-20T14:30:08,FIRM_A_ACCT_777,FIRM_A,2
61f5fcba-7797-4c5a-acee-d6ddcb3dc939,QQQ,2,1,100,2026-02-20T14:31:18,FIRM_A_ACCT_302,FIRM_A,2
251ea200-2570-4c44-b68c-4cba66a75dd0,SPY,2,1,1000,2026-02-20T14:32:08,FIRM_B_ACCT_477,FIRM_B,2
4eb3b6d1-9c7b-41f6-82a1-ae044d218c5a,GOOGL,2,1,2500,2026-02-20T14:32:24,FIRM_B_ACCT_590,FIRM_B,2
5e3a0764-e3c8-40e8-b708-897f5db1c61b,SPY,1,1,200,2026-02-20T14:32:41,FIRM_A_ACCT_891,FIRM_A,2
fc1141ba-1670-4b64-840d-cf5e9b2ba2f0,MSFT,2,1,1000,2026-02-20T14:33:00,FIRM_B_ACCT_613,FIRM_B,2
05721f0a-dc77-4be7-b6cd-09548f8a2694,GOOGL,1,1,500,2026-02-20T14:33:14,FIRM_A_ACCT_919,FIRM_A,2
a3d9499f-8ddd-424f-93eb-303d7e4d3cd5,SPY,1,1,2500,2026-02-20T14:33:38,FIRM_A_ACCT_787,FIRM_A,2
b6590b90-f798-4aef-ad0c-5b94beb44f24,SPY,1,1,100,2026-02-20T14:34:22,FIRM_B_ACCT_710,FIRM_B,2
1997528c-f0d5-40e9-9516-e225b9103221,MSFT,1,1,200,2026-02-20T14:34:24,FIRM_A_ACCT_645,FIRM_A,2
92a26336-ce19-4edc-93ef-ef51fa2220fd,MSFT,2,1,200,2026-02-20T14:35:44,FIRM_B_ACCT_205,FIRM_B,2
7ae47736-62ec-47f6-b425-f308b8de59c1,META,2,1,1000,2026-02-20T14:35:47,FIRM_A_ACCT_272,FIRM_A,2
24804f1e-2f86-4534-985b-5f82edc7f829,META,1,1,500,2026-02-20T14:35:51,FIRM_A_ACCT_861,FIRM_A,2
71fdeb07-cd5b-45a0-b935-85736d741ac8,SPY,1,1,1000,2026-02-20T14:36:47,FIRM_B_ACCT_581,FIRM_B,2
4b593310-22d6-4050-a8c2-221f33f54cd1,AMZN,1,1,200,2026-02-20T14:37:04,FIRM_A_ACCT_103,FIRM_A,2
3aa735a1-d57a-41c3-8e44-ac38a7c6a464,TSLA,1,1,1000,2026-02-20T14:37:19,FIRM_A_ACCT_439,FIRM_A,2
f77c7021-83fe-4a3f-a646-44a395d906b7,GOOGL,1,1,1000,2026-02-20T14:38:16,FIRM_B_ACCT_571,FIRM_B,2
ab731537-6b83-4393-a999-073a98077dba,AMZN,1,1,2500,2026-02-20T14:39:03,FIRM_B_ACCT_228,FIRM_B,2
4fffc03a-d805-4e78-9431-651568efc43d,SPY,1,1,1000,2026-02-20T14:39:50,FIRM_A_ACCT_773,FIRM_A,2
25c155df-5393-4377-988e-bde3ffe7c9fa,TSLA,1,1,2500,2026-02-20T14:40:27,FIRM_A_ACCT_389,FIRM_A,2
b58b6f8e-ba65-482a-a0c7-15fd311e39f5,QQQ,1,1,2500,2026-02-20T14:40:28,FIRM_B_ACCT_245,FIRM_B,2
ed3504a4-f063-4b27-a7cb-aa31bc9f296f,AMZN,1,1,500,2026-02-20T14:40:51,FIRM_B_ACCT_409,FIRM_B,2
e3e80784-121e-4e1f-981c-66b56d447dca,MSFT,1,1,100,2026-02-20T14:41:01,FIRM_B_ACCT_300,FIRM_B,2
a87d4102-874e-499b-ab78-4be1ba1b12e6,GOOGL,2,1,2500,2026-02-20T14:41:10,FIRM_A_ACCT_843,FIRM_A,2
285c8e83-b67c-4cf1-8e6a-1fd49363f71e,MSFT,2,1,100,2026-02-20T14:41:13,FIRM_B_ACCT_566,FIRM_B,2
34e00ce8-1267-487f-bc22-d69a667b229d,META,1,1,500,2026-02-20T14:41:38,FIRM_B_ACCT_621,FIRM_B,2
3d55ea7c-c9b9-4aa9-a25c-f693e28d50c5,MSFT,2,1,200,2026-02-20T14:41:51,FIRM_B_ACCT_539,FIRM_B,2
0061cabd-f833-421c-85bf-43fa2f8d2989,SPY,2,1,500,2026-02-20T14:41:59,FIRM_B_ACCT_978,FIRM_B,2
a9f4f237-17b4-4bb8-ad86-c5c95112d4c6,AAPL,1,1,100,2026-02-20T14:42:46,FIRM_A_ACCT_587,FIRM_A,2
5949930c-5411-4249-abb0-0547a54bef8c,SPY,2,1,2500,2026-02-20T14:43:11,FIRM_B_ACCT_773,FIRM_B,2
d5ccb4b0-5ec5-4b9d-a14b-debf3b406576,SPY,1,1,100,2026-02-20T14:43:18,FIRM_B_ACCT_655,FIRM_B,2
9d19fc8c-209d-470e-867b-9a29bf19c373,SPY,2,1,100,2026-02-20T14:43:20,FIRM_B_ACCT_854,FIRM_B,2
61e0ca26-17b3-474b-96a3-274632e5db7e,GOOGL,1,1,1000,2026-02-20T14:44:20,FIRM_A_ACCT_578,FIRM_A,2
d03d2c2d-098d-410d-b471-a72e41f6f69c,AMZN,2,1,500,2026-02-20T14:44:33,FIRM_A_ACCT_648,FIRM_A,2
5aa1ab51-5758-41ad-9841-f49be0c3846e,AMZN,2,1,2500,2026-02-20T14:44:51,FIRM_A_ACCT_221,FIRM_A,2
1dc6f4bd-fa06-467c-9b22-674aeff0d938,AAPL,1,1,100,2026-02-20T14:45:38,FIRM_A_ACCT_553,FIRM_A,2
2e07833b-2c85-4c31-8851-d175431b8062,AAPL,1,1,200,2026-02-20T14:46:01,FIRM_B_ACCT_286,FIRM_B,2
06fa2100-117b-471f-adc1-c0ea1549c474,MSFT,1,1,100,2026-02-20T14:47:12,FIRM_B_ACCT_918,FIRM_B,2
9b29b55c-0e63-4d6e-9c35-b4f76bcd20cd,GOOGL,2,1,100,2026-02-20T14:47:31,FIRM_A_ACCT_709,FIRM_A,2
6bf06374-f0e4-4b0a-8940-305799c51d4a,MSFT,1,1,1000,2026-02-20T14:47:42,FIRM_B_ACCT_413,FIRM_B,2
496ae634-f76c-4d70-93b4-e8b02dffc9d0,SPY,2,1,100,2026-02-20T14:47:54,FIRM_B_ACCT_424,FIRM_B,2
261f4500-e40e-401b-a1ce-d1769038f6f5,SPY,2,1,2500,2026-02-20T14:48:31,FIRM_B_ACCT_564,FIRM_B,2
83847ba7-fba0-48dc-b240-86a17bee229a,QQQ,2,1,1000,2026-02-20T14:50:36,FIRM_B_ACCT_776,FIRM_B,2
48a19b51-45b6-42f7-9b66-bbde637ac5d4,QQQ,1,1,200,2026-02-20T14:50:39,FIRM_A_ACCT_164,FIRM_A,2
9a27264e-3ba9-4e45-a361-5c5d3f082678,GOOGL,2,1,1000,2026-02-20T14:50:47,FIRM_B_ACCT_762,FIRM_B,2
682b54af-d391-452a-b875-c5da3586879e,MSFT,1,1,200,2026-02-20T14:51:13,FIRM_A_ACCT_374,FIRM_A,2
8d7301ed-d6d0-470a-884d-a06c73c4ba6d,AMZN,2,1,1000,2026-02-20T14:51:38,FIRM_A_ACCT_828,FIRM_A,2
f6b9deb0-695c-4722-b0ad-49fca5f2a423,META,2,1,2500,2026-02-20T14:51:55,FIRM_A_ACCT_818,FIRM_A,2
ebbcc9b3-f9bd-484c-8f10-ad7a6d633078,SPY,1,1,100,2026-02-20T14:51:56,FIRM_B_ACCT_856,FIRM_B,2
b2237694-2c1d-45ec-9ee1-2541d26063c3,MSFT,1,1,100,2026-02-20T14:51:59,FIRM_A_ACCT_171,FIRM_A,2
24c68a11-df2b-42aa-b7b6-e50b4c8c2059,AMZN,1,1,200,2026-02-20T14:52:00,FIRM_A_ACCT_395,FIRM_A,2
c1e13c42-3d87-4be7-ab33-c867ac4c466f,AAPL,1,1,1000,2026-02-20T14:52:20,FIRM_A_ACCT_355,FIRM_A,2
e01b0484-d6d8-4cf4-a7da-fad0897d5175,MSFT,2,1,500,2026-02-20T14:52:39,FIRM_A_ACCT_597,FIRM_A,2
0a522b1f-6e8b-45d0-9098-fe244a619298,TSLA,1,1,2500,2026-02-20T14:52:59,FIRM_A_ACCT_384,FIRM_A,2
c7e13bef-22b3-454f-a0df-b456764169df,SPY,1,1,100,2026-02-20T14:53:51,FIRM_A_ACCT_686,FIRM_A,2
4b90375c-24dc-43f8-a892-f92351cefff8,META,1,1,500,2026-02-20T14:54:42,FIRM_B_ACCT_327,FIRM_B,2
2094bd0a-3e2a-441b-aa7f-2a663886c189,AAPL,2,1,100,2026-02-20T14:55:23,FIRM_A_ACCT_463,FIRM_A,2
da70e3b4-e5a7-4d8b-accb-36589c9f6d4b,TSLA,2,1,500,2026-02-20T14:55:27,FIRM_A_ACCT_452,FIRM_A,2
eb8a70cb-f21b-43b9-b1d9-f75d3971ba84,TSLA,1,1,1000,2026-02-20T14:55:33,FIRM_B_ACCT_535,FIRM_B,2
ab27736d-8092-4af3-88d8-3565cc583f0b,AAPL,2,1,100,2026-02-20T14:55:43,FIRM_B_ACCT_276,FIRM_B,2
4e031f4b-b54e-483b-beae-6b3830ab75e2,AMZN,1,1,1000,2026-02-20T14:55:43,FIRM_B_ACCT_113,FIRM_B,2
c16370a0-d428-4ce4-b572-1d51c8cee1fd,QQQ,1,1,200,2026-02-20T14:55:54,FIRM_A_ACCT_596,FIRM_A,2
006c8dcc-d47a-4c92-a802-d92c46e54ed8,QQQ,2,1,100,2026-02-20T14:55:56,FIRM_B_ACCT_626,FIRM_B,2
76a0fefc-8115-479d-9e31-cef18371510d,SPY,1,1,100,2026-02-20T14:56:02,FIRM_B_ACCT_233,FIRM_B,2
6efe908a-b92d-4f1c-95a9-553924e281cc,AMZN,2,1,500,2026-02-20T14:56:20,FIRM_B_ACCT_772,FIRM_B,2
5b3ea868-254e-457b-a9f7-f74ad00a1435,META,1,1,100,2026-02-20T14:56:24,FIRM_A_ACCT_924,FIRM_A,2
c1ae415a-7712-4298-8a4d-de77e22c0233,META,1,1,200,2026-02-20T14:56:51,FIRM_A_ACCT_154,FIRM_A,2
2df8b9de-c942-4ed6-ad0c-e4d9706d6fb7,MSFT,1,1,500,2026-02-20T14:58:13,FIRM_A_ACCT_279,FIRM_A,2
258d2879-1100-4ff1-8e1f-2aa2dcde4d77,QQQ,2,1,100,2026-02-20T14:59:03,FIRM_A_ACCT_111,FIRM_A,2
4a5ef0d3-94e4-4784-b29f-79bb2113cfdd,AMZN,1,1,200,2026-02-20T15:00:04,FIRM_A_ACCT_864,FIRM_A,2
8bd782ff-38db-4d35-a5fd-9bb01c6241fd,AMZN,2,1,200,2026-02-20T15:00:05,FIRM_A_ACCT_469,FIRM_A,2
5c3ee25d-002d-4b29-8625-263acd139f5e,QQQ,2,1,500,2026-02-20T15:00:22,FIRM_A_ACCT_785,FIRM_A,2
3611a1ff-2802-4146-a760-e908714e2905,AAPL,1,1,200,2026-02-20T15:00:30,FIRM_B_ACCT_507,FIRM_B,2
cd9a15f1-87df-4290-99cd-e05b2e6bda5e,QQQ,1,1,100,2026-02-20T15:00:30,FIRM_A_ACCT_822,FIRM_A,2
9d045f17-8a8e-4931-b03b-cac75626f11b,GOOGL,1,1,2500,2026-02-20T15:00:48,FIRM_A_ACCT_435,FIRM_A,2
db45b204-4d91-4e78-ae66-0aa372048000,QQQ,1,1,2500,2026-02-20T15:01:15,FIRM_B_ACCT_466,FIRM_B,2
7121668c-0adb-4131-9934-c6f72c3a7d05,SPY,2,1,500,2026-02-20T15:01:19,FIRM_B_ACCT_962,FIRM_B,2
159f9bac-38df-47b1-a270-e4a38eb95415,SPY,1,1,1000,2026-02-20T15:02:05,FIRM_B_ACCT_998,FIRM_B,2
8689f7d8-39ca-4cec-97fa-194310724960,SPY,1,1,200,2026-02-20T15:02:08,FIRM_B_ACCT_479,FIRM_B,2
a488c082-28ac-46ba-8c83-e57f06066279,AAPL,1,1,500,2026-02-20T15:02:31,FIRM_B_ACCT_178,FIRM_B,2
a71ddf87-cd24-4ce6-883f-ab8ecc8160ac,SPY,1,1,1000,2026-02-20T15:02:43,FIRM_A_ACCT_235,FIRM_A,2
db058f07-1ac8-48fc-a7a8-077e3719d3a8,MSFT,1,1,200,2026-02-20T15:04:09,FIRM_B_ACCT_372,FIRM_B,2
62d9c2e4-f2d5-4788-b16a-522a981b9563,AMZN,2,1,1000,2026-02-20T15:04:22,FIRM_B_ACCT_976,FIRM_B,2
ce890442-14d6-452e-be44-4f0d36257849,MSFT,2,1,500,2026-02-20T15:04:45,FIRM_B_ACCT_227,FIRM_B,2
7df8c5e9-8518-4cce-8e3d-00d2be6eacd9,TSLA,2,1,2500,2026-02-20T15:04:53,FIRM_A_ACCT_980,FIRM_A,2
ca99321a-35c1-407f-9a64-3c7afee498df,MSFT,1,1,2500,2026-02-20T15:04:59,FIRM_A_ACCT_865,FIRM_A,2
f45b2685-1d4b-475c-895d-46e52b2924e8,TSLA,2,1,100,2026-02-20T15:05:10,FIRM_A_ACCT_438,FIRM_A,2
801dfe33-97dd-482f-b053-f092af7309b6,META,1,1,2500,2026-02-20T15:05:25,FIRM_A_ACCT_189,FIRM_A,2
9861d33e-7f4b-4692-878f-2f5925a5fb95,TSLA,2,1,200,2026-02-20T15:05:26,FIRM_A_ACCT_390,FIRM_A,2
b6e36284-16c4-431c-9154-244997e65d31,META,1,1,100,2026-02-20T15:06:33,FIRM_B_ACCT_801,FIRM_B,2
08289bb6-1586-4097-8202-5043f797d256,GOOGL,1,1,1000,2026-02-20T15:06:38,FIRM_A_ACCT_548,FIRM_A,2
2c5ac562-8e08-4241-afeb-b92ac3fa0214,TSLA,2,1,100,2026-02-20T15:07:30,FIRM_B_ACCT_513,FIRM_B,2
9cb358f0-4405-45ee-994b-c896f5f4895a,TSLA,1,1,1000,2026-02-20T15:09:00,FIRM_A_ACCT_629,FIRM_A,2
605ea87b-7c49-4cd4-8dcd-eb00cb7d38ee,MSFT,1,1,200,2026-02-20T15:09:51,FIRM_A_ACCT_733,FIRM_A,2
11b80171-c6c0-448d-ba2a-8073ea13ea56,AAPL,2,1,500,2026-02-20T15:10:05,FIRM_A_ACCT_826,FIRM_A,2
5d8e54ff-8232-4439-a60f-84d709060532,MSFT,1,1,500,2026-02-20T15:10:21,FIRM_B_ACCT_153,FIRM_B,2
aff31cb9-b2fc-4cee-9bac-15ee8de43d2a,META,1,1,500,2026-02-20T15:10:22,FIRM_A_ACCT_291,FIRM_A,2
f282d6d9-dcba-41e0-aedc-6e7bc9987060,TSLA,2,1,500,2026-02-20T15:10:30,FIRM_A_ACCT_694,FIRM_A,2
83446533-6691-4cae-9d9d-4fa8f666c64a,META,1,1,200,2026-02-20T15:10:40,FIRM_B_ACCT_393,FIRM_B,2
050ea2d0-0ec1-4eca-a2e5-dbac53b90edc,AMZN,2,1,500,2026-02-20T15:12:25,FIRM_A_ACCT_385,FIRM_A,2
3e443600-eb75-44dc-b493-6b4711bd7e11,MSFT,1,1,100,2026-02-20T15:12:45,FIRM_B_ACCT_698,FIRM_B,2
003eba69-15e2-4d29-9279-d2e4563325bd,GOOGL,1,1,200,2026-02-20T15:13:22,FIRM_B_ACCT_224,FIRM_B,2
9946a11f-4e3f-4054-a81f-50e569936606,TSLA,1,1,2500,2026-02-20T15:13:27,FIRM_A_ACCT_778,FIRM_A,2
23d37ed2-78bc-4d59-8b70-180681ede87e,GOOGL,2,1,100,2026-02-20T15:14:14,FIRM_B_ACCT_131,FIRM_B,2
55259ee1-ca11-40a1-9ba6-0ee0ceb04fbd,MSFT,2,1,500,2026-02-20T15:14:30,FIRM_B_ACCT_323,FIRM_B,2
620c1483-e941-4931-ac9b-9933bd591e01,META,1,1,100,2026-02-20T15:15:08,FIRM_A_ACCT_179,FIRM_A,2
5b79e045-789b-41c7-93f2-af1a9478ec82,AAPL,2,1,1000,2026-02-20T15:15:15,FIRM_B_ACCT_680,FIRM_B,2
6ec0c853-ffb9-4d2b-8341-1cad7eae3f0a,SPY,1,1,200,2026-02-20T15:15:36,FIRM_B_ACCT_422,FIRM_B,2
53fcaeb0-f64c-45b6-a964-b57ab08fc1e8,TSLA,2,1,1000,2026-02-20T15:15:51,FIRM_A_ACCT_460,FIRM_A,2
e84a7a60-bcdd-4902-b01b-02ef50c43f22,AAPL,1,1,2500,2026-02-20T15:16:02,FIRM_A_ACCT_362,FIRM_A,2
3ac4656d-09a1-4445-adf5-8d906c75ee84,MSFT,2,1,500,2026-02-20T15:16:46,FIRM_B_ACCT_280,FIRM_B,2
7b63474a-2500-410e-a2b1-1470f11a73c0,GOOGL,2,1,2500,2026-02-20T15:16:50,FIRM_B_ACCT_389,FIRM_B,2
63bcde49-fc96-4a56-b20f-e538f9d4c413,GOOGL,1,1,1000,2026-02-20T15:17:07,FIRM_B_ACCT_844,FIRM_B,2
5c17b42a-6d7e-473f-821b-91a52a42152b,SPY,1,1,500,2026-02-20T15:18:03,FIRM_A_ACCT_772,FIRM_A,2
6d1aba41-f51f-425c-88c2-a919aa3ddcbd,TSLA,2,1,100,2026-02-20T15:18:15,FIRM_B_ACCT_845,FIRM_B,2
26a485ab-9dad-407e-a1fb-a7a65fdaf508,AAPL,1,1,1000,2026-02-20T15:18:39,FIRM_B_ACCT_130,FIRM_B,2
3eeffc3a-085d-47bc-aabd-838ba4a39d0f,META,2,1,200,2026-02-20T15:19:16,FIRM_B_ACCT_423,FIRM_B,2
0493c1de-e64b-4184-90cf-74ca1e22c60a,MSFT,1,1,500,2026-02-20T15:19:20,FIRM_A_ACCT_518,FIRM_A,2
384e28b5-4e65-447b-a0d9-7283fbb3a06d,TSLA,1,1,1000,2026-02-20T15:19:46,FIRM_A_ACCT_918,FIRM_A,2
4db85472-836f-42b8-9005-4b6ed018d11b,QQQ,2,1,500,2026-02-20T15:19:46,FIRM_A_ACCT_336,FIRM_A,2
3f4b1db8-1449-40dc-b400-793c17e4bc94,TSLA,2,1,200,2026-02-20T15:19:54,FIRM_A_ACCT_608,FIRM_A,2
01a08adb-5400-4dde-b833-3a11a143613c,META,2,1,500,2026-02-20T15:20:43,FIRM_A_ACCT_887,FIRM_A,2
31dd95d0-0ac3-4486-a466-32ac64680611,MSFT,1,1,500,2026-02-20T15:20:43,FIRM_A_ACCT_607,FIRM_A,2
2e1789a9-f2f8-48b7-9212-21418f81271a,META,1,1,1000,2026-02-20T15:20:59,FIRM_A_ACCT_574,FIRM_A,2
ce7f8811-eff0-4575-8daf-318da92fa19c,META,2,1,200,2026-02-20T15:21:59,FIRM_A_ACCT_848,FIRM_A,2
9d941949-a401-43a8-8929-1030a5d5a8a8,GOOGL,2,1,100,2026-02-20T15:22:15,FIRM_A_ACCT_955,FIRM_A,2
5003d5dc-766b-40de-9034-1560889df411,SPY,2,1,1000,2026-02-20T15:22:46,FIRM_B_ACCT_585,FIRM_B,2
ce329428-42f5-40c1-9bc1-30bc1f0185f3,META,2,1,1000,2026-02-20T15:22:48,FIRM_B_ACCT_511,FIRM_B,2
8b987452-9adc-480f-8a7a-f63891a249e7,AAPL,1,1,2500,2026-02-20T15:24:10,FIRM_A_ACCT_194,FIRM_A,2
eb91ee4c-bda5-49b9-b9d0-dd6067979261,QQQ,1,1,1000,2026-02-20T15:24:27,FIRM_A_ACCT_148,FIRM_A,2
255d546d-2df1-43f7-8b7f-ca873bd785df,META,1,1,1000,2026-02-20T15:25:02,FIRM_A_ACCT_770,FIRM_A,2
859f2473-ca03-4efa-9b70-5d95637d5e28,AAPL,2,1,500,2026-02-20T15:25:22,FIRM_A_ACCT_431,FIRM_A,2
0eac44c6-f40f-426e-b115-432134457032,GOOGL,2,1,100,2026-02-20T15:25:33,FIRM_A_ACCT_467,FIRM_A,2
1de16bd6-230f-447d-838b-5b394eef1e03,MSFT,1,1,1000,2026-02-20T15:25:39,FIRM_B_ACCT_598,FIRM_B,2
828affd4-a244-4024-8ffc-d49ca1a4ed3c,QQQ,1,1,200,2026-02-20T15:26:34,FIRM_B_ACCT_139,FIRM_B,2
7c2ebaef-64dc-40e7-9abd-f7e20b12fc14,SPY,2,1,1000,2026-02-20T15:27:01,FIRM_B_ACCT_850,FIRM_B,2
2c6fc008-73bd-409a-be49-ec8ac4d8701b,AAPL,2,1,500,2026-02-20T15:27:36,FIRM_A_ACCT_901,FIRM_A,2
6a84ed04-dbbc-4be9-99f8-3913578e7bfc,AMZN,1,1,200,2026-02-20T15:27:39,FIRM_B_ACCT_888,FIRM_B,2
99f8081b-b727-4b1e-8356-7e6684ae5fa5,SPY,1,1,100,2026-02-20T15:27:40,FIRM_B_ACCT_807,FIRM_B,2
d3b20733-32c0-47b4-b6a2-c21cd8538bd7,SPY,1,1,500,2026-02-20T15:27:51,FIRM_B_ACCT_785,FIRM_B,2
e36feaac-f78a-471b-bf46-f152a315aff9,SPY,1,1,500,2026-02-20T15:28:16,FIRM_B_ACCT_354,FIRM_B,2
489fb9bc-ecd6-4034-bed3-8230190ce671,AMZN,1,1,500,2026-02-20T15:28:20,FIRM_A_ACCT_781,FIRM_A,2
1c60ee08-c5ae-4551-bc75-040a3e9b4d66,META,2,1,200,2026-02-20T15:28:36,FIRM_B_ACCT_133,FIRM_B,2
83fb440e-f729-4b5f-b102-b2a39dcf9c16,TSLA,2,1,2500,2026-02-20T15:29:38,FIRM_A_ACCT_797,FIRM_A,2
8f4a14e2-ab58-4000-9cd8-37df095014ce,QQQ,1,1,200,2026-02-20T15:29:59,FIRM_B_ACCT_607,FIRM_B,2
a86dc221-6f3c-46b1-a09c-89d033307c2f,MSFT,1,1,1000,2026-02-20T15:30:01,FIRM_B_ACCT_939,FIRM_B,2
a5ab8d1f-9e63-4860-8b49-9a810f015d32,MSFT,1,1,2500,2026-02-20T15:30:26,FIRM_A_ACCT_171,FIRM_A,2
cf773ae9-c7eb-4529-be7b-b6af9f07359a,QQQ,2,1,100,2026-02-20T15:31:10,FIRM_B_ACCT_255,FIRM_B,2
7cfffe0f-3df7-44d9-a845-06a175fe4210,GOOGL,2,1,100,2026-02-20T15:31:19,FIRM_A_ACCT_870,FIRM_A,2
043c93a4-0e3e-480b-b731-431f685a65d2,MSFT,1,1,500,2026-02-20T15:31:38,FIRM_B_ACCT_790,FIRM_B,2
c21ca304-788c-4884-929a-4a510d80bb74,TSLA,2,1,100,2026-02-20T15:31:52,FIRM_A_ACCT_138,FIRM_A,2
ad48ee94-6bab-4044-a175-c94153ee4a5e,SPY,2,1,1000,2026-02-20T15:31:56,FIRM_B_ACCT_929,FIRM_B,2
