exec_id,cl_ord_id,symbol,side,fill_qty,fill_price,transact_time,venue
79c142f9-ac85-480e-a4cd-be433391279e,f222fdc2-1eeb-4e01-9660-f99867d55abb,META,1,500,497.81,2026-02-19T13:25:03.436000,CBOE
aa988c58-ce59-46db-b6a7-f14564bdccd8,6570664d-2bf2-4e0c-8028-9571b029c2d3,GOOGL,2,1000,139.66,2026-02-19T13:25:21.077000,CBOE
453b593f-c9c7-4968-9465-e456bfc039bd,f3ba4f5f-6fa8-45a1-8a25-089391dd3e1c,AMZN,2,200,174.7,2026-02-19T13:25:37.473000,NASDAQ
f712c47e-c5d3-4121-a26a-cca1f0f853b3,8741fabd-14a7-41b0-ad3a-d4536780d64e,TSLA,1,1000,250.34,2026-02-19T13:25:54.047000,CBOE
06c2d868-146b-4bb0-8427-7b3c181f5191,eedd071a-2b24-4588-a8ef-a6e1d745184e,TSLA,1,500,249.58,2026-02-19T13:26:11.155000,ARCA
94b94e9e-6b7a-46fe-841d-80a8dc39949e,a4d4c618-c9f4-4803-9e7b-bc2bf43f73d9,QQQ,2,1000,381.22,2026-02-19T13:26:45.317000,NASDAQ
a6ef7cfd-3caf-4713-b9cf-a4293ff3a3a5,855495cb-268c-4c64-914b-ef48aef5d8fa,META,2,500,500.15,2026-02-19T13:27:11.100000,ARCA
735c51dd-3aff-4c83-ac9d-a0be84767d23,43daa1ca-9232-4cbd-89f1-8967232a437f,MSFT,2,1000,375.81,2026-02-19T13:28:12.096000,ARCA
cd838c44-4b8d-4cfc-9ddd-536797423664,c1a16acc-2760-43ee-89d6-42501f32bfd5,MSFT,1,100,375.49,2026-02-19T13:28:20.054000,NASDAQ
91203442-95f9-4844-8bc3-e71a8e1651e6,70abdf55-5fa6-420f-a11b-38172773471b,META,2,1000,499.13,2026-02-19T13:29:01.057000,NASDAQ
ea64d2f0-16fd-4a50-9da8-dc439ac06ed7,3c71c8f7-e093-41a1-a220-b91ffbe301c2,MSFT,1,1000,375.27,2026-02-19T13:29:01.145000,CBOE
34efd8e9-b21d-4def-aa5e-84882990f8fd,6abd9bac-9da9-4dd7-a1c1-1807a97ff26d,AMZN,1,1000,175.11,2026-02-19T13:29:04.087000,NYSE
949428d6-835c-49a5-90b4-83117dae63eb,1a6526f2-2143-42f4-8694-09855aafbb1c,META,1,100,498.37,2026-02-19T13:29:09.062000,NASDAQ
11a9bfef-780d-4b41-bba8-3f6be6c79d59,9719a17b-c630-4621-befc-f28c243d69a1,META,1,500,499.72,2026-02-19T13:29:45.031000,CBOE
d97b2421-a3c1-4dc6-bf96-e22c23c5b5ae,1a91e3c1-6c82-4ca7-b81a-b9858f7dcd0e,META,2,100,498.62,2026-02-19T13:30:56.035000,NASDAQ
85c51636-9f87-42fd-8028-b8b982856df6,1eee6915-4d1e-42d6-8962-c0e4f5d5a945,GOOGL,1,200,139.43,2026-02-19T13:31:41.032000,NYSE
1e31787e-c0d1-426c-a0c7-67efbe158aca,675f90d9-8e45-4218-987d-a189e602c3b7,META,1,200,498.99,2026-02-19T13:32:12.107000,NASDAQ
b842aae0-efd2-437a-8866-ce4179c0cb2e,72181176-1687-404b-83e5-484ec18bf6d5,TSLA,1,2500,249.11,2026-02-19T13:32:13.181000,NASDAQ
8ebe6720-5555-4fee-a04a-102f6f619313,adc4d872-3926-4716-9286-8166743a7799,META,1,100,497.98,2026-02-19T13:32:23.237000,CBOE
35a741f0-3355-4b21-b2a5-d5edd73178bb,c035fce6-609a-400f-a77d-ee449bd6ac9c,AAPL,1,2500,174.8,2026-02-19T13:32:36.167000,NYSE
c8e92b13-8521-4ec7-aa2e-58010df4ff92,b77d2367-ad18-414c-b447-e93c2821b1a0,AMZN,2,200,174.91,2026-02-19T13:32:40.365000,NYSE
6ed3e5b4-eab4-409d-afb0-92041e9095ba,1a9c7ca9-2b2f-4c30-9364-ad0867dad17d,TSLA,2,1000,248.89,2026-02-19T13:32:51.256000,ARCA
0ae60e97-59b1-4534-a391-061d7221fa81,f9b5e50d-07dd-408d-b868-47b3a422a6c2,TSLA,1,500,250.34,2026-02-19T13:33:05.466000,CBOE
af722a4e-24d8-46f2-9a7f-e9684569a8fd,b654bb1e-4c5e-4586-b903-c86c1456dd10,MSFT,2,100,375.31,2026-02-19T13:33:09.312000,NYSE
ecf24bc1-f036-4d4a-8a31-b91fa960d87b,db8be014-8d2d-4803-a14b-effe36931a45,GOOGL,1,500,140.11,2026-02-19T13:33:36.122000,NASDAQ
23a2f2c4-bc3d-4d97-b748-efd15f9331fd,d357daba-a9ef-47a8-ad85-1a71776e1c9b,AAPL,1,500,174.47,2026-02-19T13:33:57.168000,NYSE
15ec3140-64c9-4d39-b90e-fc901adf1ddc,faba8b9e-f5d1-4c13-a067-e8a6770392ed,META,1,100,498.96,2026-02-19T13:34:13.232000,NYSE
065d6608-1192-4e3c-ba7e-0bf419a18e7b,44971fda-bb80-4c42-b1d2-c551ea41ef4f,META,1,100,498.57,2026-02-19T13:35:27.076000,CBOE
52f49ef3-50a2-44eb-b2f9-2c57e9701132,bae19af1-22f0-40b2-b6cf-9af31db577e4,SPY,1,2500,447.89,2026-02-19T13:35:40.216000,CBOE
606f432e-9a68-4d83-83da-c5ae58d4dc30,3d7450e9-728c-4cb1-a7e4-d886c4751691,AAPL,1,200,175.49,2026-02-19T13:35:46.344000,NYSE
925443a5-995b-4958-bac4-90cf484b66d4,3c883acb-4c87-4b35-bb32-6e8c4d4b045c,GOOGL,2,500,139.62,2026-02-19T13:36:02.467000,NASDAQ
a9144e0b-c06e-4c96-a8ad-b6d6eb7e9e8f,45aaccd2-b5e0-4754-be73-59e469a3a819,AAPL,1,1000,175.49,2026-02-19T13:36:22.333000,NYSE
39bdb43c-bc5e-45ef-bfdd-6efb8f36f988,8671d505-75e8-4f99-bbe4-e449102f2e14,GOOGL,2,200,140.34,2026-02-19T13:37:18.349000,NASDAQ
751c41a0-d3a9-4106-b702-f09ca613f2c0,b82047de-9fcb-4941-a34d-adbbc6c7ba50,MSFT,1,1000,373.56,2026-02-19T13:38:05.394000,NYSE
4cef5221-11de-4da0-af4c-c8a7478bf2e6,70affa56-e3e9-4d36-9867-ca9ad1a5800d,QQQ,2,200,379.68,2026-02-19T13:38:20.124000,ARCA
2b1b2458-1231-4ae4-8158-d74bf61d9c74,3d5c2d5c-11d7-4e67-863b-d394f8964625,AAPL,2,500,174.69,2026-02-19T13:38:32.410000,NYSE
1fb89f2a-c570-4177-936d-0aaf1498d9d3,df0f59a8-f341-4793-b61d-1f4de1c6b27e,GOOGL,1,100,139.49,2026-02-19T13:39:04.332000,CBOE
50c97238-cb29-4326-8b6c-51cec9813d51,ebd689a5-58db-4a9f-8f92-b9a04b98f9f3,QQQ,1,500,381.74,2026-02-19T13:39:08.326000,NYSE
a35e2543-987f-42be-b25c-dd5265efb6ed,47b4a5a3-b6bc-4b57-a877-f6afdbf6fc71,SPY,1,500,451.28,2026-02-19T13:40:02.455000,CBOE
2c072ef9-db7f-47c3-8843-7f69a598bc31,c9c05f9d-3530-48e6-8bce-b2ca4ec91b35,META,1,1000,498.83,2026-02-19T13:40:50.196000,NYSE
85f7c645-b9db-4a08-b43d-369813a8e358,96ac28a8-6b5b-4d7d-8fa0-fbf899e74709,TSLA,1,2500,249.76,2026-02-19T13:41:32.149000,NYSE
a7fff7ab-e8fd-4757-92d1-2804b9d277cd,f49cb3ad-b1ec-4d50-a09d-63b50b61a691,META,1,500,500.24,2026-02-19T13:41:44.068000,NYSE
0b0dd7ce-524f-4c2c-95dc-13fa27d7a2c1,0d2daac6-b556-470e-bc5b-92491dd321d9,META,2,200,499.15,2026-02-19T13:41:55.490000,NYSE
0bd5bd39-831d-4fb3-b968-a375f9abc835,a243f615-ac0c-4a7b-aa79-224cb42ff70e,AAPL,1,1000,175.06,2026-02-19T13:42:12.310000,NYSE
c1b889b7-daa6-426d-a4d2-24add48489ea,2e3645ac-f241-4c43-8939-510f23bcdaf6,MSFT,1,200,373.63,2026-02-19T13:42:31.456000,NASDAQ
763b1a19-c966-4426-a202-cd987756ae26,4e11fd13-feca-4556-9241-93d590250efb,AAPL,1,200,174.5,2026-02-19T13:42:39.470000,ARCA
f6db903e-c2b6-4378-bc36-980ab25c88bf,5c2bd9be-864a-41ac-8f06-b7e75591a9be,QQQ,2,100,381.1,2026-02-19T13:43:12.077000,ARCA
d4938c1f-ec4d-47f9-928b-07b360981958,95440153-8ba6-423d-92aa-5a3647e8c6ee,SPY,2,500,449.09,2026-02-19T13:43:22.492000,ARCA
6b6a3f3f-316c-4750-abf8-e541d80c9c2f,05ec71fc-8b67-48fc-ae11-141d0e6e0e2c,AMZN,2,200,174.94,2026-02-19T13:43:24.112000,NASDAQ
1a2b8eee-e85d-4c45-95de-b3e25347a470,5ef5306f-99d9-4342-b052-2a593d7c1570,AAPL,1,500,175.78,2026-02-19T13:44:28.474000,ARCA
abb4f99c-1398-4467-a2c6-c88876408595,acc8ae8a-e4e7-423d-a66f-7b831faa4b40,QQQ,1,2500,380.67,2026-02-19T13:44:57.083000,ARCA
4af3c823-b6c4-4894-b804-31edf971d6c8,792ac3ac-a9e0-439d-9db6-646cc7ab3354,TSLA,2,200,250.0,2026-02-19T13:45:30.257000,CBOE
f7c0b282-ac95-4541-8d6a-c12f1797e470,39f1f0f9-708c-4aea-b685-85f100f205aa,SPY,2,1000,448.88,2026-02-19T13:46:08.297000,NYSE
ceaa8dbb-ea85-40dc-9d3a-ec8467708c14,c235ba2e-7fe0-428d-af44-fc012e1506ee,AMZN,2,2500,174.3,2026-02-19T13:46:49.325000,NYSE
888614f5-6548-4b28-9a70-da6e674aa490,da89c07d-2a8b-4b71-8a76-2d4271c60ca5,GOOGL,1,200,139.83,2026-02-19T13:47:49.074000,NYSE
a8444e6b-e9cc-41bd-8481-710ae5251d99,e61feda8-239a-4f8d-9673-9ebc443d8fa7,SPY,1,200,447.97,2026-02-19T13:47:59.408000,NASDAQ
7be60fb2-626c-4488-a30e-2aa9fc854aab,50e2b9ac-1857-4507-9d02-96674690e5cb,AAPL,1,200,174.82,2026-02-19T13:48:05.058000,NASDAQ
dc90f32c-8105-4937-b252-04d580134238,1a98cd66-6d84-4ef8-b04e-f4671322bbe8,SPY,2,200,448.83,2026-02-19T13:48:07.047000,ARCA
bc23341b-632b-4863-9287-287d2ef9aee9,98515aab-f1c5-4e51-b9d1-932e303bfc7e,TSLA,2,100,249.21,2026-02-19T13:48:43.372000,NASDAQ
4f67f7d2-56c8-4bf6-9dfc-76cef241a87c,6513d30a-2144-4aa3-afeb-f02dc99d70cd,GOOGL,2,100,139.64,2026-02-19T13:49:13.442000,NASDAQ
1e5b9a05-3bc8-4dd6-83f3-2f83b4dd4663,a1faae14-8b77-42e3-b405-a921fea41c3b,MSFT,2,100,375.28,2026-02-19T13:49:34.383000,NYSE
63a30131-c724-441e-a9b4-2d14711c475d,ea6aa59f-1408-4adc-b362-b4b3cc151568,AAPL,1,200,175.01,2026-02-19T13:49:52.078000,NYSE
09ff298a-7e84-4d21-8356-f4a2f96a354c,93bf1887-6410-4551-a0b4-957cb3683971,TSLA,2,500,251.17,2026-02-19T13:50:09.351000,ARCA
5e2a485f-b9b8-40f5-acd9-83dfb4fffeda,302d6003-7165-4a60-a043-52801b73e995,SPY,1,1000,452.09,2026-02-19T13:50:45.182000,NYSE
c978ff00-88e9-4641-b094-ea22270c6075,4a25830b-6b66-43f5-89d0-02e6baee88ad,GOOGL,1,1000,140.21,2026-02-19T13:51:19.111000,NASDAQ
a3d19d03-d9ac-4c03-8c11-8c7d232625a4,9a704c3e-1a61-46d0-b47b-5b7383f16b9e,SPY,2,500,451.31,2026-02-19T13:51:28.286000,ARCA
5023a0e5-d6cf-4a45-b955-16e359a85944,3da1aa5b-46ad-404e-b72a-af9b3ab3fdbe,AMZN,1,1000,175.07,2026-02-19T13:53:38.109000,NASDAQ
6667a329-b4fc-4ba7-8584-a08eec7c1b1c,175d59bd-8e18-4bfa-a36a-9c33623874c9,GOOGL,2,2500,139.35,2026-02-19T13:53:46.441000,ARCA
c68c12a6-2e26-4109-9edb-33a2665b6ef3,0d75c6b2-be4c-4c3f-b625-fcd241c4d218,GOOGL,1,100,139.88,2026-02-19T13:54:02.016000,NYSE
9c91976d-bd73-44d9-ac91-d2d4d109c2fd,3e4ed792-bd45-4dda-b51a-20eb1de492ef,QQQ,1,500,380.06,2026-02-19T13:54:21.350000,CBOE
d4a03d01-3e85-4088-9f72-c9c565252fbd,211e1406-781c-4e56-ab88-b9aeeeb23ac8,TSLA,2,100,250.82,2026-02-19T13:54:30.476000,NYSE
a980ff69-f509-4218-81ee-95069c0b4f6f,767a7102-e79f-4ac2-8245-8ccd088a625d,AMZN,2,2500,175.35,2026-02-19T13:54:37.159000,ARCA
f282dcb1-24b0-4bd0-8a77-b243e2b34eb5,a380f7c9-1b77-4bf9-b151-56c42181b599,SPY,2,2500,447.9,2026-02-19T13:54:59.492000,CBOE
4d2f8c67-7bfd-4659-897f-80e296341173,98372520-4e84-4a9d-901b-bd06c3e8b305,META,1,100,498.5,2026-02-19T13:55:03.348000,CBOE
65b57ee5-2a0b-4a33-be1e-9c2ad120b58c,bd102cc1-9ace-4e76-ac13-de45164bf7de,AMZN,2,200,174.8,2026-02-19T13:55:04.100000,ARCA
4645a5bc-6dae-47cf-8777-b20257a05ec1,53928465-0a93-42dc-a5d3-9adb46f0bcbd,MSFT,2,100,376.61,2026-02-19T13:55:52.265000,NASDAQ
f2798c7f-24ee-4be1-8d91-b550f9182335,766bfbfa-7294-4c61-bb36-01549bc31ef9,MSFT,1,500,375.58,2026-02-19T13:56:23.401000,CBOE
3f0c36fa-b218-4765-bfde-6f9192dc3ce7,c0ce9f64-f48e-4531-99e9-0c8b1c7d2ee2,META,1,200,500.2,2026-02-19T13:57:02.351000,ARCA
865237c0-a907-4267-8672-7e82dfab95a2,4b26bbb1-28d5-45c0-af2b-491ad66c1549,AAPL,2,200,175.64,2026-02-19T13:57:23.066000,NYSE
326bd758-48ee-4a02-9966-aa36cf9e2c68,29cfce7c-5a2f-4c85-9e4f-5aec1a6d221c,SPY,2,100,451.22,2026-02-19T13:58:31.497000,ARCA
55992e78-2ec1-4ff3-91f7-a903ea43a728,868537f9-f39d-46eb-b681-54ed724a8fa0,QQQ,2,200,379.35,2026-02-19T13:58:49.496000,NYSE
5ab286a6-87a5-4a24-9a10-b301ccd6887f,f719465e-6cda-4f17-869e-c259d5d8140f,AAPL,1,200,175.52,2026-02-19T13:59:50.145000,CBOE
694b8028-429f-4d52-ac82-85ba89188b24,e47a4c72-10fe-4188-80f7-f859b4826e37,AAPL,1,200,175.18,2026-02-19T14:00:01.372000,NASDAQ
525e2a48-7ecc-4645-8927-76f83b08bade,26abbf40-e735-4104-a22d-9ccdbb27f761,TSLA,2,1000,249.49,2026-02-19T14:00:25.219000,NYSE
553db60b-e01d-43a3-9f75-36f07b6c4912,db0dc45c-ebb8-472a-8157-0aded7a4ba34,SPY,2,2500,451.91,2026-02-19T14:00:54.282000,ARCA
d198392c-1f62-410e-b425-ff1f1b6e4ef7,5247020e-0e88-4461-8aa6-6114c15355b5,GOOGL,1,200,139.7,2026-02-19T14:01:50.154000,NASDAQ
c8bca024-99f3-4c46-946f-5fedd4bc5a1c,deebb77a-5369-4b49-8d74-336a637d4049,MSFT,1,200,373.64,2026-02-19T14:01:53.191000,NASDAQ
6dda66d6-9b64-4405-a195-5bb8bee4f88d,1a8363a6-19dd-49c9-88c7-88b8ab2f6d9f,MSFT,2,100,373.33,2026-02-19T14:02:36.258000,CBOE
5dab2707-eff4-4569-91e5-1e3fa923e1fb,75201b2d-b840-482e-95be-20649caa6750,AMZN,1,100,175.69,2026-02-19T14:03:14.130000,NASDAQ
fb55659d-8891-41e1-b00d-6bd0dfc4f06b,64d046a0-7219-4712-bb74-ea95a7d55e05,TSLA,1,1000,250.74,2026-02-19T14:03:49.296000,NYSE
15831c30-5c79-4ab1-a6c6-04d412907b86,81fc1510-b5b2-4f29-b2e6-88f22d453ff8,QQQ,2,100,380.76,2026-02-19T14:04:07.435000,NASDAQ
1025e93f-e043-4865-8a59-a9dd79627ccb,e9bfb6e8-e67c-44c8-bd3f-1803e3d5a564,MSFT,1,2500,375.86,2026-02-19T14:04:50.500000,NYSE
5fc8ecd4-90db-468e-ac27-373a791daa3c,d120fb5e-24c0-43dc-a928-ecec45331944,META,2,100,497.95,2026-02-19T14:05:07.237000,NYSE
7eb78f16-5b3d-4e2a-8665-f1204f7fef9d,2b210191-08a9-4555-854a-1b7d2730501f,QQQ,1,2500,381.47,2026-02-19T14:05:27.304000,NYSE
f19ab4e6-0de7-487c-adef-023519be98f5,7945daaa-54ce-4259-b7de-2d4c8567347b,SPY,1,100,450.06,2026-02-19T14:05:36.267000,NYSE
049b0bbf-9df3-4940-893c-ea37cbd31470,92f91920-3610-498b-a1f4-12903d7b268f,MSFT,1,2500,376.79,2026-02-19T14:06:25.195000,CBOE
f91ec839-7fb8-4097-8285-4e059f95a68a,81eb5c63-aad8-4442-800a-303d1eebd4c2,SPY,2,200,449.97,2026-02-19T14:06:35.434000,NASDAQ
764e9b61-d35c-4a8b-9e41-a739048f3a2f,8e11d743-8c23-45b1-8ee9-d438571e07e2,GOOGL,2,100,139.76,2026-02-19T14:09:09.401000,ARCA
a3c0f874-495d-4125-a90a-3df15db7cab3,de917ea0-240d-4dd3-98d7-3735369c4157,GOOGL,1,200,139.85,2026-02-19T14:10:14.398000,NYSE
d18aeb95-3dfe-4af6-a34a-70f527a1fb5d,b84485de-fc38-4605-8da6-ef04a2986959,QQQ,1,500,378.65,2026-02-19T14:10:31.499000,CBOE
82a42ae7-1c77-481e-b9ee-1d1f9159d5de,3d5a4234-be4e-442e-8b2f-cb7cc8eb355a,QQQ,2,500,381.32,2026-02-19T14:10:34.221000,ARCA
49beda92-fe89-4ca9-a3d4-6f4ad92ab231,d4ae6759-f9a5-4fb5-b417-61df50a45827,AAPL,2,1000,174.67,2026-02-19T14:11:04.215000,NYSE
6352eac6-276b-4c3c-b2c0-ad67a9b6d987,5a348e80-6071-4354-87d7-a6104fe3d2aa,GOOGL,2,1000,140.33,2026-02-19T14:11:14.279000,NASDAQ
c45573cf-cc60-4fda-baa3-4df15e6c647e,c48da74e-dbd9-48d8-b09f-c67eb81dc0e8,TSLA,2,200,251.06,2026-02-19T14:11:35.351000,ARCA
c62604ce-e187-40c4-8682-505e387215e6,489b18cf-30d6-414a-9249-4862a51bef7c,AMZN,1,2500,175.56,2026-02-19T14:12:02.454000,NYSE
87e04086-033e-49c6-ad1b-c8f7435b9aaa,671308d3-de5b-4200-a7b2-5e3f562c9bd1,AMZN,2,2500,174.94,2026-02-19T14:12:13.176000,NASDAQ
fc22137b-26b5-48b9-9b58-843f5444f95e,2b249a8a-1dd8-4dfc-be42-722bb21b653d,META,2,2500,502.24,2026-02-19T14:12:49.216000,ARCA
93dba974-a52e-4e74-84b2-9a0aa315f62d,217a3f5c-4d4f-41bc-a7dc-ca11c3a3933a,META,2,1000,497.85,2026-02-19T14:13:04.034000,ARCA
3a401283-f251-42f9-8244-23904876f44a,f7545497-ae17-4086-9303-2d6dd15c03b6,AMZN,2,1000,174.71,2026-02-19T14:13:04.245000,NYSE
7bf46a1e-6bbb-48d0-94bd-4945b375fbde,f3f75222-dfd3-455b-b2b9-c53cd8acf7e0,SPY,1,2500,450.36,2026-02-19T14:13:15.106000,NYSE
bcdca6e5-d744-4894-a4c1-8a9783e04015,dc6fe4eb-1951-4a25-bf25-f9ec4784b899,SPY,1,1000,447.85,2026-02-19T14:13:48.094000,ARCA
6ac52186-f443-49d9-9204-0723574714a0,3446b6f9-dd38-4f05-9b7b-655fc1d116b6,MSFT,1,1000,375.44,2026-02-19T14:13:48.393000,NASDAQ
9992aae5-c797-44e9-ab80-bbb4f46628c7,92d5f552-1a5e-4a49-87a6-4fb75701c179,GOOGL,1,200,140.69,2026-02-19T14:15:35.435000,NYSE
eacd09f0-6e9d-494a-a317-3af81b75f239,0826f7fb-4eeb-418c-af4a-8730f6b6ef62,AMZN,1,500,175.27,2026-02-19T14:16:04.369000,NASDAQ
83926cb6-23d6-4c1e-bbc3-ccd59194a7f4,1b2300ec-b5fc-41bf-b3d2-1dfe29828be7,TSLA,1,100,251.24,2026-02-19T14:16:10.258000,ARCA
cf725ddf-18c6-4249-a3a2-9103691431fc,aeb577aa-52a4-4fc7-a5c8-6d1aa40fa5a8,TSLA,2,2500,251.16,2026-02-19T14:16:28.466000,ARCA
624613c3-5cc4-4e50-84c2-116f60333271,1c4a4daf-69fc-4c0b-9c0e-d49e3eaf276f,QQQ,2,500,378.44,2026-02-19T14:16:33.491000,NYSE
fb66e9a4-9e1c-4b12-9c6e-1dcbb44f7554,23fd7235-4fb5-4a07-9655-384f71dca99f,SPY,1,500,449.18,2026-02-19T14:16:44.445000,NASDAQ
e7c1758f-0452-4cae-ac74-76be01947dcb,6a3e9b77-f57c-47c0-88c1-707dba7f783c,GOOGL,1,200,139.72,2026-02-19T14:17:20.207000,CBOE
0d2e199b-3b45-4443-8cfe-08c64fcc26cf,a14ca389-980d-4d65-aca8-a32eb780f9e3,META,1,100,499.21,2026-02-19T14:17:32.048000,NYSE
739dff73-ce9c-43e1-909e-0909d2bf4d5b,0beefb5c-4d4a-4463-8739-81ffb64535f0,QQQ,2,500,379.96,2026-02-19T14:18:12.274000,ARCA
eee65539-c137-4f68-bbc1-c461c34310e2,cf6a3cf1-2b10-4a0e-8ffa-6cb9c6fff19a,QQQ,1,2500,378.95,2026-02-19T14:18:21.127000,CBOE
a01ac1a2-02e0-4337-9b06-43c7ca1c6e07,28687e50-3e1f-47b0-89fc-fe2720831756,AMZN,1,100,175.25,2026-02-19T14:18:58.071000,ARCA
70a2d6ff-734d-4ff6-8bbd-45bcfb50845f,6a19c352-2f46-49ff-9a43-ae19a91fd760,AMZN,1,200,175.09,2026-02-19T14:19:10.273000,ARCA
57f19bc1-b079-4855-81db-4d78511cc721,d8d7d25b-7990-4524-be0f-b0ebdca45a72,AMZN,2,2500,174.47,2026-02-19T14:19:18.456000,ARCA
80229fa7-68ea-466e-8723-f55e65398ccd,687f0725-ba0d-4bda-93be-2a4ade257c4e,SPY,1,100,452.07,2026-02-19T14:19:26.253000,ARCA
df8fa251-a751-45a6-885e-3d84a477f900,fcc5824f-d228-4143-89b4-e2a0cfa2431b,SPY,2,500,449.77,2026-02-19T14:19:53.250000,CBOE
31614ca6-0987-4450-b825-777a210bc2b7,f697bab4-db60-42e4-b7b3-2a42f22e6496,AAPL,1,500,174.6,2026-02-19T14:19:58.241000,NYSE
c81e9480-131f-4ac1-a04f-08985f988ad3,f36d21ae-ef55-46d3-afe3-62c27de2d9de,AMZN,2,1000,175.54,2026-02-19T14:21:00.218000,NASDAQ
96b0a7d4-15e8-4395-8381-42adbaea53c1,e8058bcf-ad5c-4d04-b853-608cdc0dc62c,SPY,2,200,450.23,2026-02-19T14:21:17.047000,ARCA
d183c059-7130-43aa-b805-cf53c538c930,9b23740d-e052-480b-8853-ffad1d619095,QQQ,2,100,381.62,2026-02-19T14:21:58.345000,ARCA
c580f673-94ff-4a0c-9e4b-79ef417cb306,9c98226d-e788-444a-8df6-4132e54b9236,MSFT,2,1000,375.09,2026-02-19T14:22:57.073000,ARCA
28255db4-519e-449b-8252-d0b209e7ef77,f6d3b3cc-3cc4-4bc1-8d03-f03498d15013,GOOGL,2,200,139.4,2026-02-19T14:23:22.181000,CBOE
b84a75ca-fb8e-4f0b-9c06-97e5164fa7f6,0f89f51e-5514-4931-b029-b99a57aeeeb5,GOOGL,2,1000,139.76,2026-02-19T14:23:32.230000,NASDAQ
d55c596b-c1f9-4b8a-861f-ca1c3d67c372,943ca515-45c0-4692-ae89-b0e88d347af5,QQQ,2,100,379.58,2026-02-19T14:23:38.393000,CBOE
dca19a68-dd09-49dd-9c69-801995439c7f,335f78fa-eed0-4cd6-a8f1-256b2716e918,SPY,1,1000,448.31,2026-02-19T14:23:43.405000,ARCA
f12642d0-3376-48f4-ae51-2062132dedc0,272d637b-c2d4-45a5-bb58-a7d14c2afeff,MSFT,1,1000,374.17,2026-02-19T14:23:55.404000,CBOE
58f92551-d2c4-4987-b5a4-0c6dfb21a89b,7e9fe760-0775-4d93-a574-12795e257a88,TSLA,2,500,249.13,2026-02-19T14:23:59.057000,NASDAQ
af57e842-5e5f-491a-95ae-f4c0c9541611,d04f8046-bad4-4372-9d8b-6218c15af998,AMZN,2,1000,174.37,2026-02-19T14:24:46.012000,NASDAQ
926e9ac4-d86b-49fb-ba44-41602dacb9b5,11e96b99-4364-4b44-b6a7-a9732052b7cf,MSFT,1,2500,376.17,2026-02-19T14:27:04.048000,CBOE
7bae2674-d094-45c1-bf6c-2c3ee4c6e8ac,778ca4f1-fe27-40c6-9816-2ac81bb79c33,AAPL,2,100,174.85,2026-02-19T14:27:09.234000,NASDAQ
8c83b947-4a99-4f40-b8bb-bab2ae132fb4,fee7095b-5aff-4f2f-8418-37ebd70488ad,AAPL,1,500,175.57,2026-02-19T14:27:47.408000,NASDAQ
10663cbe-71d8-4f78-bb4f-96532e585717,da67ba23-eb6a-4c05-bffc-e5c6370e589a,AMZN,1,200,174.81,2026-02-19T14:27:49.311000,CBOE
ea32e496-e816-418c-bbe4-bbe425f19476,16f3bd62-490a-4a28-a73a-7c2fb99d665d,AAPL,2,2500,174.99,2026-02-19T14:27:52.311000,ARCA
88ea7ef1-c3d1-4409-946b-62bc54b9451e,f80cc69c-e378-49af-8fb6-efa1c4f3867f,SPY,1,2500,450.34,2026-02-19T14:28:10.413000,NYSE
08ab72af-ce86-4965-aff6-a720d4b6620b,eaad8f87-ca0c-44fe-995b-3fcf567a65f2,SPY,2,100,447.78,2026-02-19T14:28:10.460000,NASDAQ
b327f836-1ee3-48d5-a495-3b31c35bec76,a4233e26-6cc5-4a96-962f-a2b406cbc210,AAPL,1,500,174.56,2026-02-19T14:28:19.383000,NASDAQ
d440f423-e183-4f55-ac56-3de57fca2f11,aece39d7-e589-48aa-afa2-936aa8f35385,SPY,2,1000,448.01,2026-02-19T14:28:58.387000,CBOE
d5583eba-7a11-4fcd-9a7e-18d6af753e78,68536414-68ca-4c61-929f-4979c9fb6518,TSLA,1,500,249.54,2026-02-19T14:29:17.148000,NASDAQ
e233f6b2-cb15-4fe5-93c7-77ace806bf33,e22dbbf8-eb7d-4fce-998c-28ebc8502367,AAPL,1,500,175.6,2026-02-19T14:29:32.246000,NASDAQ
4fdfb9a6-8594-40cc-aaaa-18c64d9d260d,f417b052-3363-4276-8297-f192a6c53b9a,QQQ,2,2500,379.33,2026-02-19T14:29:57.296000,NYSE
a969bb2b-c612-45dc-b30a-6abacf967155,59ca0ba6-c335-4912-84e3-a2331c013fa2,SPY,1,1000,449.55,2026-02-19T14:30:00.365000,CBOE
637b512e-f680-4f3f-9fce-306ff923e571,7e14551e-2de8-407b-a81a-b2d2a595f63d,AMZN,2,200,174.41,2026-02-19T14:30:05.136000,CBOE
df8cb1d6-eacd-4fd2-b59a-44d667165a66,044bade0-e0b0-4762-a989-6a482dbba4cf,GOOGL,2,1000,140.39,2026-02-19T14:30:15.261000,NASDAQ
f8286259-eee9-4320-b4e2-e5bb0eb9d8d7,fa1de7a2-4ecc-43fc-8d53-5f3572d6d7c1,TSLA,1,100,250.75,2026-02-19T14:31:12.110000,NYSE
c5adcd20-618f-4807-9e2b-1f638c561a08,3d580c67-9e72-454a-a59e-76bca39355dd,MSFT,2,200,375.41,2026-02-19T14:31:17.285000,CBOE
f10da7f0-c7c9-4965-9806-d329cf6d43f5,c5c73010-d3f7-47fa-8844-dae388a68fa2,AMZN,2,100,174.26,2026-02-19T14:31:19.017000,NYSE
