cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
3ff71d08-ce97-4295-8b9e-9a55c18ba339,MSFT,2,1,2500,2026-02-17 14:26:39,FIRM_B_ACCT_295,FIRM_B,2
637f21ff-373c-4ae3-8f1b-8a31e36a854f,TSLA,2,1,200,2026-02-17 14:26:47,FIRM_B_ACCT_227,FIRM_B,2
38620798-8c21-4473-b006-df6dec76d106,QQQ,1,1,100,2026-02-17 14:27:02,FIRM_A_ACCT_804,FIRM_A,2
6878a421-eb8d-4ba6-90b3-91ab932c3a04,AMZN,2,1,200,2026-02-17 14:28:19,FIRM_A_ACCT_487,FIRM_A,2
fc11dc6c-3669-4d1d-88e9-f71f089696d4,META,1,1,200,2026-02-17 14:28:31,FIRM_B_ACCT_668,FIRM_B,2
2a2e13a3-411f-4197-a0ea-52fe1d71819f,SPY,1,1,500,2026-02-17 14:28:48,FIRM_B_ACCT_733,FIRM_B,2
6da3a516-004f-4132-9f02-7aeb68c22578,SPY,1,1,500,2026-02-17 14:29:23,FIRM_A_ACCT_414,FIRM_A,2
e96474f3-420c-46c1-b2a2-2e0c94980d3b,TSLA,2,1,100,2026-02-17 14:29:24,FIRM_B_ACCT_213,FIRM_B,2
b84b4209-34f1-448c-887f-e872a9014078,MSFT,2,1,100,2026-02-17 14:29:29,FIRM_A_ACCT_706,FIRM_A,2
0fbc5eb6-5343-43aa-8f66-c288256cad4a,SPY,2,1,200,2026-02-17 14:29:37,FIRM_B_ACCT_928,FIRM_B,2
d5a292fb-63e3-414e-b8aa-cefabb49fc11,MSFT,2,1,1000,2026-02-17 14:30:41,FIRM_A_ACCT_553,FIRM_A,2
4a0ce6a2-d27c-49ef-990c-ef809b78c61a,META,2,1,1000,2026-02-17 14:30:48,FIRM_B_ACCT_223,FIRM_B,2
406ce287-a23d-4ebf-9863-4ff1eea8da39,AMZN,2,1,100,2026-02-17 14:30:48,FIRM_B_ACCT_974,FIRM_B,2
9aa444ed-3c8a-4500-94d7-0e0d77c4cfab,TSLA,2,1,200,2026-02-17 14:31:24,FIRM_A_ACCT_161,FIRM_A,2
06ee0b6c-889a-4abc-a949-6b107213927e,MSFT,1,1,200,2026-02-17 14:32:21,FIRM_B_ACCT_364,FIRM_B,2
d590900c-31da-4189-88fd-8bc0d784f4d8,MSFT,1,1,2500,2026-02-17 14:33:09,FIRM_A_ACCT_736,FIRM_A,2
3aa8a0c4-755f-45c6-97f7-2f3ff7dd7725,MSFT,1,1,2500,2026-02-17 14:33:59,FIRM_B_ACCT_854,FIRM_B,2
e77b0d62-2cf9-4cdf-839a-3ca7148e4710,QQQ,2,1,100,2026-02-17 14:34:05,FIRM_B_ACCT_983,FIRM_B,2
7c9e438f-1404-4d19-93b9-112b98361c18,QQQ,2,1,200,2026-02-17 14:35:05,FIRM_B_ACCT_317,FIRM_B,2
d8008feb-0c32-4d36-8f88-00ae487868d5,AMZN,1,1,1000,2026-02-17 14:35:10,FIRM_A_ACCT_540,FIRM_A,2
9f667a42-af0b-471f-9e5d-a71dfb537b41,META,1,1,100,2026-02-17 14:35:46,FIRM_B_ACCT_431,FIRM_B,2
22c5d1c3-742e-466c-9aa3-6f06e85a8b51,GOOGL,2,1,200,2026-02-17 14:35:52,FIRM_A_ACCT_949,FIRM_A,2
1d4533cc-ed33-4de4-8f8d-411b3b57b86b,TSLA,2,1,100,2026-02-17 14:36:54,FIRM_B_ACCT_846,FIRM_B,2
8e8eae6b-418d-40b2-8674-677fec3c6e04,AMZN,2,1,1000,2026-02-17 14:36:55,FIRM_A_ACCT_591,FIRM_A,2
a7369d0c-5d2a-4213-898c-7c53915728c4,META,1,1,2500,2026-02-17 14:37:09,FIRM_B_ACCT_249,FIRM_B,2
f2173c7a-5aae-47ed-8846-63192d8376b5,TSLA,2,1,100,2026-02-17 14:37:17,FIRM_B_ACCT_872,FIRM_B,2
6710dd64-cee7-44c9-8b8f-2c9bb154fe7f,AMZN,2,1,1000,2026-02-17 14:37:19,FIRM_A_ACCT_452,FIRM_A,2
552675c4-d5e8-43bc-9efd-a5870224d11b,SPY,2,1,100,2026-02-17 14:37:30,FIRM_A_ACCT_272,FIRM_A,2
cf32c24e-a0dc-46cf-b99f-edf54a46b69a,SPY,1,1,1000,2026-02-17 14:38:02,FIRM_A_ACCT_817,FIRM_A,2
931b45bd-68ae-4eae-9b79-354b771faaf3,QQQ,1,1,200,2026-02-17 14:38:13,FIRM_B_ACCT_714,FIRM_B,2
bf854762-1f24-4f20-a841-8eb8570d0158,SPY,1,1,1000,2026-02-17 14:38:13,FIRM_A_ACCT_333,FIRM_A,2
d592da19-6169-4a24-89af-80c28858e3f7,GOOGL,2,1,500,2026-02-17 14:38:38,FIRM_A_ACCT_620,FIRM_A,2
c55f5b82-13aa-4733-9c1c-b3362d73499f,AAPL,1,1,2500,2026-02-17 14:39:53,FIRM_B_ACCT_432,FIRM_B,2
3f7e0985-98bd-4a98-b774-992d8f2f3fdc,AAPL,2,1,200,2026-02-17 14:39:54,FIRM_B_ACCT_369,FIRM_B,2
2274a1ce-e306-4675-beda-f95ef30b4836,AAPL,1,1,1000,2026-02-17 14:40:42,FIRM_A_ACCT_956,FIRM_A,2
061029cf-fdfa-4e5d-aeb6-e40ff7bed279,SPY,1,1,100,2026-02-17 14:40:46,FIRM_B_ACCT_109,FIRM_B,2
4751cc5a-3adf-4168-86bd-6039369dfa96,AAPL,2,1,500,2026-02-17 14:41:01,FIRM_A_ACCT_589,FIRM_A,2
b400c48f-d680-4ff8-bc2d-99e5175599e3,QQQ,2,1,500,2026-02-17 14:41:48,FIRM_A_ACCT_859,FIRM_A,2
32a29989-4335-4c1c-8712-ed272f0a1854,AAPL,2,1,2500,2026-02-17 14:42:07,FIRM_B_ACCT_682,FIRM_B,2
9e9ea46d-27f7-46d9-ae94-1ce81c703635,SPY,1,1,2500,2026-02-17 14:42:52,FIRM_B_ACCT_936,FIRM_B,2
d4c48cb6-8a3f-495d-b69d-75c547db1cb4,AMZN,2,1,200,2026-02-17 14:42:59,FIRM_A_ACCT_430,FIRM_A,2
d531e1a8-d3a3-4dd5-9a1d-b9613e7646d3,QQQ,2,1,500,2026-02-17 14:43:23,FIRM_B_ACCT_594,FIRM_B,2
d6e7edbd-48cd-4c43-b4de-032efaec3631,GOOGL,1,1,2500,2026-02-17 14:43:54,FIRM_B_ACCT_981,FIRM_B,2
1dbf8745-a879-44ab-9663-e9edc0e9b0ac,META,1,1,1000,2026-02-17 14:44:08,FIRM_A_ACCT_940,FIRM_A,2
8fdba0f4-6835-4489-b3ad-f68522e9aa15,MSFT,2,1,500,2026-02-17 14:44:16,FIRM_B_ACCT_685,FIRM_B,2
4e338c64-4212-451c-ae46-d6f221e1108b,AAPL,1,1,2500,2026-02-17 14:44:51,FIRM_A_ACCT_578,FIRM_A,2
76927f3e-7781-450f-b196-18719dee2020,META,1,1,2500,2026-02-17 14:45:21,FIRM_B_ACCT_335,FIRM_B,2
a937b9a8-45a2-4dcb-8a48-987df62c56f1,MSFT,2,1,1000,2026-02-17 14:45:33,FIRM_A_ACCT_682,FIRM_A,2
4ee4e470-393b-4c49-9ee0-d096df5d56c7,TSLA,1,1,1000,2026-02-17 14:45:55,FIRM_B_ACCT_490,FIRM_B,2
2183edab-cb53-4060-914e-168a3d16f4d0,AAPL,1,1,100,2026-02-17 14:45:57,FIRM_B_ACCT_332,FIRM_B,2
6cd1347c-fef1-48d2-bbbd-c54a77295e7b,AAPL,1,1,2500,2026-02-17 14:45:58,FIRM_A_ACCT_169,FIRM_A,2
5dec809f-da10-4558-9e3f-0e7552222f4c,AAPL,2,1,200,2026-02-17 14:46:26,FIRM_A_ACCT_732,FIRM_A,2
160ef512-56c8-45e8-b4d0-5f24bea6aa99,SPY,1,1,200,2026-02-17 14:46:34,FIRM_B_ACCT_236,FIRM_B,2
c6612da5-4410-422f-be73-fc09d28d9396,AAPL,1,1,1000,2026-02-17 14:47:24,FIRM_B_ACCT_778,FIRM_B,2
84a08010-8150-42a1-ae2f-65f74756a950,MSFT,1,1,1000,2026-02-17 14:49:05,FIRM_B_ACCT_941,FIRM_B,2
54dc7d0d-18cb-4a89-a71d-f60d2b9bf1ce,AAPL,1,1,100,2026-02-17 14:49:30,FIRM_B_ACCT_335,FIRM_B,2
9b686ad7-e2dc-40bb-a70a-b28fd53b11ff,META,1,1,200,2026-02-17 14:50:32,FIRM_B_ACCT_649,FIRM_B,2
e48a95bb-00dc-4c57-acae-528ebd2f8167,QQQ,1,1,200,2026-02-17 14:50:54,FIRM_B_ACCT_920,FIRM_B,2
dfa50a63-c41f-4e06-8c64-68282b8aa773,AAPL,2,1,500,2026-02-17 14:51:07,FIRM_A_ACCT_794,FIRM_A,2
16d38861-95b6-4d39-80a6-76e6a91540f4,META,1,1,200,2026-02-17 14:51:11,FIRM_B_ACCT_497,FIRM_B,2
2a7a045a-680c-45a3-83da-c32d4ebd48de,TSLA,1,1,1000,2026-02-17 14:51:39,FIRM_B_ACCT_832,FIRM_B,2
4fc6c46d-145a-41e7-9563-404bded93b02,QQQ,1,1,200,2026-02-17 14:51:51,FIRM_B_ACCT_882,FIRM_B,2
94187c20-c604-4de2-b171-4a2c817a71ff,GOOGL,2,1,100,2026-02-17 14:51:55,FIRM_B_ACCT_888,FIRM_B,2
e171444f-63f3-453d-a167-94f3e75dd85b,MSFT,1,1,100,2026-02-17 14:52:15,FIRM_B_ACCT_982,FIRM_B,2
8fcbb9c2-af2f-422a-bc85-1794337c4eff,AAPL,1,1,1000,2026-02-17 14:52:19,FIRM_B_ACCT_497,FIRM_B,2
d955166d-529c-4d0a-8283-54083173b998,GOOGL,2,1,500,2026-02-17 14:52:21,FIRM_A_ACCT_429,FIRM_A,2
51f9a163-4e8c-469d-abcf-b9cef4e64341,SPY,2,1,500,2026-02-17 14:52:44,FIRM_A_ACCT_330,FIRM_A,2
2f04bc8f-b9b1-49ca-abe9-809ce52096fc,AAPL,1,1,100,2026-02-17 14:54:30,FIRM_B_ACCT_333,FIRM_B,2
f9058e28-ec35-4989-b802-be9a1ebc51d5,MSFT,1,1,100,2026-02-17 14:54:56,FIRM_A_ACCT_507,FIRM_A,2
314557b3-5e15-4c84-814c-094a86ef3257,AAPL,2,1,100,2026-02-17 14:55:09,FIRM_B_ACCT_263,FIRM_B,2
4954f5cf-fe00-4ea1-b14e-0e05ea84e6fc,META,1,1,500,2026-02-17 14:55:15,FIRM_B_ACCT_476,FIRM_B,2
fb34b441-19b7-4d06-a188-c0ae48d75ef7,META,2,1,200,2026-02-17 14:55:33,FIRM_A_ACCT_263,FIRM_A,2
6d9b6d91-9376-4393-92f7-97d99015200f,GOOGL,2,1,100,2026-02-17 14:55:34,FIRM_B_ACCT_262,FIRM_B,2
24a6f915-4241-4e7e-b516-9b9d3afda83e,MSFT,1,1,2500,2026-02-17 14:55:59,FIRM_B_ACCT_396,FIRM_B,2
6e078bbe-4c1d-4dac-b85a-aa8f0a2407eb,TSLA,1,1,2500,2026-02-17 14:56:10,FIRM_B_ACCT_170,FIRM_B,2
28e79c7e-17af-4d49-8636-8d661688b425,TSLA,1,1,500,2026-02-17 14:56:13,FIRM_B_ACCT_140,FIRM_B,2
30c52b73-a43e-4586-a6ea-a7b81f63d2bf,AAPL,1,1,500,2026-02-17 14:56:13,FIRM_B_ACCT_994,FIRM_B,2
0001b437-0610-451a-b738-6b28c6b3fc5f,QQQ,2,1,2500,2026-02-17 14:56:17,FIRM_B_ACCT_751,FIRM_B,2
2ffcfe3c-5b7d-4ed0-80fe-369bf5a21c45,MSFT,1,1,500,2026-02-17 14:56:58,FIRM_B_ACCT_201,FIRM_B,2
fd952fa6-5d4c-4841-a07d-17e2f7d920de,GOOGL,1,1,1000,2026-02-17 14:57:14,FIRM_B_ACCT_786,FIRM_B,2
87e39701-3b67-46e4-b9b2-8bb870cf9362,AAPL,2,1,200,2026-02-17 14:58:40,FIRM_A_ACCT_925,FIRM_A,2
cb2219db-4cc5-4d0d-9cd1-1e63c122a9ef,SPY,2,1,1000,2026-02-17 14:59:03,FIRM_B_ACCT_478,FIRM_B,2
22d2bda0-8e42-4f07-940c-37de89de2dfa,GOOGL,1,1,500,2026-02-17 14:59:08,FIRM_B_ACCT_424,FIRM_B,2
aeefbe6e-9eb1-44ec-a89d-03ffea3999e0,META,2,1,100,2026-02-17 14:59:17,FIRM_A_ACCT_782,FIRM_A,2
5bc05cf7-252f-4b49-883e-d299c144a7b9,MSFT,1,1,200,2026-02-17 14:59:38,FIRM_A_ACCT_543,FIRM_A,2
c4171105-bd7f-4620-9cb9-57a213bd14d8,TSLA,1,1,200,2026-02-17 15:00:07,FIRM_B_ACCT_674,FIRM_B,2
a5c3625c-a491-4884-b8d9-19a15a56cb5e,AAPL,1,1,2500,2026-02-17 15:00:37,FIRM_A_ACCT_461,FIRM_A,2
0646d09d-7877-4b3f-95bf-5fa917aeea71,AAPL,2,1,1000,2026-02-17 15:00:40,FIRM_A_ACCT_660,FIRM_A,2
bd40d5a5-d51e-4f54-8e20-6b65442ff2ef,GOOGL,2,1,200,2026-02-17 15:00:44,FIRM_B_ACCT_871,FIRM_B,2
e7484ea3-46df-4d79-a28f-8a7259e2ace3,QQQ,2,1,100,2026-02-17 15:01:13,FIRM_B_ACCT_869,FIRM_B,2
02f2075c-6dd6-4364-854f-4df52834b233,MSFT,1,1,1000,2026-02-17 15:01:21,FIRM_A_ACCT_343,FIRM_A,2
6d836e0d-668f-4bec-a3d1-f1b820968d58,GOOGL,2,1,100,2026-02-17 15:01:47,FIRM_B_ACCT_581,FIRM_B,2
f87dbaa3-4e6d-45c0-8c98-a3624800f3cb,SPY,2,1,1000,2026-02-17 15:02:13,FIRM_B_ACCT_821,FIRM_B,2
cce8fcab-6b53-47da-a652-36266e11c17e,META,1,1,2500,2026-02-17 15:02:19,FIRM_A_ACCT_282,FIRM_A,2
0bfb19e3-73de-485e-a21e-e944826240b4,TSLA,2,1,100,2026-02-17 15:02:59,FIRM_B_ACCT_916,FIRM_B,2
02ea9f7f-963a-4e19-8c9c-b058035c7587,QQQ,2,1,500,2026-02-17 15:02:59,FIRM_A_ACCT_332,FIRM_A,2
1c067ed3-3d44-4158-a72a-389a4bd545ad,SPY,2,1,100,2026-02-17 15:03:05,FIRM_B_ACCT_510,FIRM_B,2
13c11985-d080-4a3a-b80f-ff934d2bbd8c,MSFT,2,1,200,2026-02-17 15:03:28,FIRM_A_ACCT_929,FIRM_A,2
6c8d9a56-a434-4f8e-bb36-74d2d62d5421,AAPL,1,1,100,2026-02-17 15:04:16,FIRM_A_ACCT_318,FIRM_A,2
a44ba1cd-fb54-4572-b287-3302f90f5e8d,MSFT,1,1,2500,2026-02-17 15:04:56,FIRM_A_ACCT_997,FIRM_A,2
676498b0-c363-4805-9fe0-cd020d259063,GOOGL,1,1,100,2026-02-17 15:05:32,FIRM_B_ACCT_518,FIRM_B,2
b31f8559-13a5-4e40-959c-186f9487b4af,GOOGL,2,1,200,2026-02-17 15:06:59,FIRM_A_ACCT_443,FIRM_A,2
9c9389f6-9d7a-45ce-9433-dbe1f87b4d0f,TSLA,1,1,500,2026-02-17 15:07:01,FIRM_B_ACCT_808,FIRM_B,2
fefb7d22-98ae-415d-93d8-b9f7840b0b42,MSFT,2,1,500,2026-02-17 15:08:01,FIRM_A_ACCT_480,FIRM_A,2
7419a467-a7d8-4e7f-8ba9-e53088db86fd,MSFT,1,1,500,2026-02-17 15:08:24,FIRM_A_ACCT_988,FIRM_A,2
9746d3f6-e001-4daf-bfc7-c59390a56048,QQQ,1,1,200,2026-02-17 15:08:25,FIRM_A_ACCT_946,FIRM_A,2
960daa73-a7ee-4b67-8f7f-c9be830f221f,AMZN,2,1,100,2026-02-17 15:08:42,FIRM_A_ACCT_651,FIRM_A,2
64256b66-10b9-4e1c-891a-c8de2ca7de66,SPY,2,1,100,2026-02-17 15:09:16,FIRM_A_ACCT_975,FIRM_A,2
292cf0b9-71f3-4b55-84ed-b23669a71d08,AAPL,2,1,200,2026-02-17 15:09:27,FIRM_B_ACCT_328,FIRM_B,2
c3f098ea-89aa-43bb-89e7-178ec06ab0bc,META,1,1,200,2026-02-17 15:10:11,FIRM_B_ACCT_802,FIRM_B,2
cebd265e-3847-4c90-8749-20d82f238466,TSLA,2,1,1000,2026-02-17 15:10:56,FIRM_B_ACCT_383,FIRM_B,2
153a46b2-fc3c-4133-bb3a-b819ae1a833e,TSLA,2,1,500,2026-02-17 15:11:02,FIRM_A_ACCT_968,FIRM_A,2
400db75a-4646-4055-a7e4-1e294e7511eb,MSFT,1,1,2500,2026-02-17 15:11:06,FIRM_B_ACCT_794,FIRM_B,2
336684f0-b59d-4363-a975-98f53765012c,SPY,2,1,200,2026-02-17 15:11:08,FIRM_B_ACCT_190,FIRM_B,2
fa791632-2d7c-4949-85d3-f95ab025a24d,MSFT,1,1,200,2026-02-17 15:11:19,FIRM_A_ACCT_422,FIRM_A,2
c2761351-3f37-45d7-9274-20cdd51f2445,AMZN,1,1,500,2026-02-17 15:11:21,FIRM_B_ACCT_115,FIRM_B,2
b2257b76-20e0-47b4-9335-0f242f08b71a,AMZN,1,1,200,2026-02-17 15:11:51,FIRM_A_ACCT_476,FIRM_A,2
8d4ba9de-ec03-4092-bdf9-1420243c2bd3,AAPL,2,1,500,2026-02-17 15:12:34,FIRM_A_ACCT_700,FIRM_A,2
8f95483f-1f2a-4e4a-8518-1384edea5603,TSLA,2,1,2500,2026-02-17 15:12:47,FIRM_B_ACCT_708,FIRM_B,2
c21253fe-5ef8-47ab-bd2b-a2e542ab1d55,GOOGL,2,1,200,2026-02-17 15:12:47,FIRM_B_ACCT_113,FIRM_B,2
18d6cf3d-3db8-4a34-aaf2-b36686fbcdfd,AAPL,1,1,100,2026-02-17 15:13:33,FIRM_A_ACCT_617,FIRM_A,2
4f8d03a7-0543-4735-b32b-c0dd72851182,META,2,1,100,2026-02-17 15:13:40,FIRM_B_ACCT_415,FIRM_B,2
d81c60a2-d9e1-4502-b04e-efe29d02fed0,META,1,1,200,2026-02-17 15:14:01,FIRM_B_ACCT_319,FIRM_B,2
bcd64947-79b7-47cd-9c83-03fdb3460328,MSFT,1,1,200,2026-02-17 15:14:14,FIRM_B_ACCT_548,FIRM_B,2
a4e95d26-5026-4284-bc36-310fcb052a0b,META,2,1,1000,2026-02-17 15:15:08,FIRM_A_ACCT_119,FIRM_A,2
05921106-f18b-4260-8cc6-85999459ce2a,MSFT,2,1,1000,2026-02-17 15:16:12,FIRM_B_ACCT_304,FIRM_B,2
05a5e14b-35ac-46c8-9c3a-8920be40452b,AMZN,2,1,1000,2026-02-17 15:16:20,FIRM_A_ACCT_316,FIRM_A,2
3d6217c5-f1d5-4ab1-92ba-d1fa9ac2747a,META,1,1,500,2026-02-17 15:16:27,FIRM_A_ACCT_494,FIRM_A,2
a65b4691-8021-40d7-a981-72e374db880d,AMZN,1,1,1000,2026-02-17 15:16:30,FIRM_A_ACCT_980,FIRM_A,2
57fc9eab-7d72-43d0-b814-855fc19bff0d,SPY,1,1,2500,2026-02-17 15:17:00,FIRM_B_ACCT_233,FIRM_B,2
1eb408f7-92ee-444c-b001-9ecc64343031,AAPL,2,1,100,2026-02-17 15:17:04,FIRM_B_ACCT_434,FIRM_B,2
5da1c9f4-cb1a-4dc2-8128-65bc4f12177d,MSFT,2,1,100,2026-02-17 15:17:41,FIRM_A_ACCT_434,FIRM_A,2
149eea58-6c42-4423-b80c-cf9b22257e2e,AAPL,2,1,200,2026-02-17 15:18:58,FIRM_B_ACCT_645,FIRM_B,2
9acc9b93-9528-4957-a22f-e013de0ff9c9,MSFT,1,1,200,2026-02-17 15:19:08,FIRM_A_ACCT_161,FIRM_A,2
05f9e127-18e2-401e-9d7e-84dc97770196,META,2,1,1000,2026-02-17 15:19:19,FIRM_A_ACCT_669,FIRM_A,2
f2a6c460-d9af-4dc3-97a2-105242cae0a3,META,2,1,200,2026-02-17 15:19:29,FIRM_B_ACCT_998,FIRM_B,2
87492158-a9cf-4be1-979d-651fed30f528,META,2,1,100,2026-02-17 15:19:47,FIRM_B_ACCT_555,FIRM_B,2
7b3e4d9c-9b2f-4ad4-84da-9e98bde03d20,GOOGL,1,1,200,2026-02-17 15:20:03,FIRM_B_ACCT_193,FIRM_B,2
c7659000-8f2b-4479-9620-0a34350328cc,META,1,1,100,2026-02-17 15:20:04,FIRM_A_ACCT_249,FIRM_A,2
5600cf31-2503-452b-9843-fdb02419ad44,GOOGL,2,1,1000,2026-02-17 15:20:30,FIRM_B_ACCT_449,FIRM_B,2
85a9e37a-e00e-41f7-97e1-876e88114ba5,AMZN,1,1,200,2026-02-17 15:20:33,FIRM_A_ACCT_543,FIRM_A,2
f361bf4f-c3a2-47ed-a434-a57bb9188b92,QQQ,2,1,500,2026-02-17 15:20:49,FIRM_B_ACCT_108,FIRM_B,2
0bfe6252-5590-4c07-9e5f-3cd89c90e7b8,SPY,1,1,200,2026-02-17 15:21:29,FIRM_A_ACCT_902,FIRM_A,2
eed45bdc-42a1-4fc8-b027-ef4edfafaadf,META,2,1,2500,2026-02-17 15:21:55,FIRM_B_ACCT_112,FIRM_B,2
eb285d6d-e2c3-40b4-969b-dfbfb619b61f,TSLA,2,1,200,2026-02-17 15:22:19,FIRM_B_ACCT_951,FIRM_B,2
aedb55f1-97e4-46de-a3d8-511f02adf3e1,AMZN,1,1,2500,2026-02-17 15:22:20,FIRM_A_ACCT_816,FIRM_A,2
cf931542-5469-481f-903c-0af233a77870,MSFT,2,1,1000,2026-02-17 15:22:34,FIRM_A_ACCT_258,FIRM_A,2
a9491368-5bd9-4f2f-b92b-a72252025143,QQQ,1,1,200,2026-02-17 15:22:56,FIRM_B_ACCT_216,FIRM_B,2
a0012606-bd68-4e20-841f-0f26d897a2e1,AAPL,2,1,100,2026-02-17 15:23:05,FIRM_A_ACCT_138,FIRM_A,2
22d40979-50ce-4144-b61d-fa67ed299bf2,AAPL,2,1,1000,2026-02-17 15:23:21,FIRM_A_ACCT_621,FIRM_A,2
2a7516b8-e7f1-47af-ad2b-feccac3a6fe2,META,1,1,200,2026-02-17 15:24:17,FIRM_B_ACCT_781,FIRM_B,2
8b4b7c1e-bef0-4358-9c12-09b75393bd74,GOOGL,1,1,1000,2026-02-17 15:24:23,FIRM_B_ACCT_736,FIRM_B,2
0a23d593-92aa-4dcf-b185-4ed4daf70744,TSLA,2,1,100,2026-02-17 15:24:27,FIRM_B_ACCT_362,FIRM_B,2
53e5ec6b-11e6-4bb7-a1f2-e40d138af7e7,AMZN,1,1,1000,2026-02-17 15:25:16,FIRM_B_ACCT_633,FIRM_B,2
9acea582-9b32-4441-8a1e-6b4f6cd6b878,SPY,2,1,500,2026-02-17 15:25:20,FIRM_B_ACCT_957,FIRM_B,2
c4b9153e-c55f-4c16-bca6-502750693817,AAPL,1,1,100,2026-02-17 15:25:50,FIRM_A_ACCT_664,FIRM_A,2
f557190f-dd7b-445a-910c-0e6f9c1af708,QQQ,1,1,500,2026-02-17 15:25:51,FIRM_B_ACCT_497,FIRM_B,2
02e7982d-3ce0-46f0-8ffb-188310e25ab5,AAPL,2,1,2500,2026-02-17 15:25:52,FIRM_B_ACCT_711,FIRM_B,2
ef9233a2-9989-4643-a8a8-e6932dcc0fa2,SPY,1,1,200,2026-02-17 15:26:04,FIRM_A_ACCT_851,FIRM_A,2
61f29e78-110a-4b22-b463-62cc93a44a6e,AAPL,1,1,500,2026-02-17 15:26:11,FIRM_A_ACCT_235,FIRM_A,2
ffc43ce7-f9f1-460e-a6aa-f40a4f097e6c,AAPL,1,1,200,2026-02-17 15:27:17,FIRM_A_ACCT_197,FIRM_A,2
812b86d7-9450-4d05-9e46-f9787ce3e014,GOOGL,1,1,200,2026-02-17 15:27:41,FIRM_A_ACCT_707,FIRM_A,2
e4e290fd-22b1-4b88-9ea0-35639f577ea3,QQQ,1,1,100,2026-02-17 15:27:51,FIRM_A_ACCT_156,FIRM_A,2
10476cb7-a9e5-4abb-bbaf-2f4550563355,META,2,1,2500,2026-02-17 15:28:05,FIRM_B_ACCT_253,FIRM_B,2
474063d8-9d07-47f4-b0a1-fcac96ae01c0,AMZN,2,1,500,2026-02-17 15:28:10,FIRM_B_ACCT_847,FIRM_B,2
0943189d-1b61-4009-add8-9e0b636e2f57,TSLA,1,1,100,2026-02-17 15:28:13,FIRM_A_ACCT_959,FIRM_A,2
f7953d8a-5a31-4dab-bdb3-6f81082c35dc,MSFT,2,1,500,2026-02-17 15:28:15,FIRM_A_ACCT_291,FIRM_A,2
c6ca1c2c-87cc-43dc-afe9-381b4e76b8ef,GOOGL,1,1,200,2026-02-17 15:28:27,FIRM_A_ACCT_539,FIRM_A,2
850c8287-b1a1-402f-a5e8-46df8b4de410,META,2,1,200,2026-02-17 15:29:13,FIRM_B_ACCT_395,FIRM_B,2
98c97878-4e44-408b-a8a9-e5a11d9dfaf6,QQQ,2,1,500,2026-02-17 15:29:30,FIRM_A_ACCT_958,FIRM_A,2
9379f27e-f5c4-4eb9-82f4-a51e97c20755,QQQ,2,1,2500,2026-02-17 15:29:33,FIRM_A_ACCT_223,FIRM_A,2
153351fa-4110-49af-9ba4-a76671605057,GOOGL,2,1,2500,2026-02-17 15:29:46,FIRM_B_ACCT_767,FIRM_B,2
4655dfd5-5549-4e83-a488-5a315e03a924,QQQ,1,1,200,2026-02-17 15:29:49,FIRM_A_ACCT_932,FIRM_A,2
2c2ef202-eda5-4a87-9bcb-2a1aaf25d2e6,META,1,1,1000,2026-02-17 15:30:53,FIRM_A_ACCT_310,FIRM_A,2
7b2bed7c-b907-4cb8-bda1-00a2f5eb3bcf,GOOGL,1,1,1000,2026-02-17 15:31:11,FIRM_A_ACCT_474,FIRM_A,2
20f61f31-e4fd-45fb-a67e-6fcc2c32ee45,AAPL,2,1,2500,2026-02-17 15:31:23,FIRM_A_ACCT_692,FIRM_A,2
ed9ebc6d-a350-4ddb-8c63-c61b6a41b581,TSLA,1,1,500,2026-02-17 15:32:07,FIRM_A_ACCT_193,FIRM_A,2
628373dd-bb6c-45cf-a862-eea5897e8fe7,GOOGL,1,1,200,2026-02-17 15:32:13,FIRM_B_ACCT_587,FIRM_B,2
825ab30a-3096-46a8-8469-ea9d8628bcba,SPY,2,1,2500,2026-02-17 15:32:46,FIRM_A_ACCT_700,FIRM_A,2
f3320bd0-ffb2-4e77-b5af-1531d93b7454,AMZN,1,1,1000,2026-02-17 15:32:54,FIRM_A_ACCT_652,FIRM_A,2
f0743b4e-2cbf-447b-9a18-2e050eae70ea,MSFT,2,1,1000,2026-02-17 15:33:06,FIRM_B_ACCT_453,FIRM_B,2
b133dd0d-db5a-41dd-a665-c5cc4d516243,QQQ,2,1,2500,2026-02-17 15:33:08,FIRM_B_ACCT_956,FIRM_B,2
a862f6e9-d46d-40e8-a42c-fbd5ed50bfb8,MSFT,1,1,1000,2026-02-17 15:33:19,FIRM_A_ACCT_980,FIRM_A,2
f99f371b-4e9c-43bf-b696-ecd1afeb9981,TSLA,2,1,100,2026-02-17 15:34:07,FIRM_A_ACCT_472,FIRM_A,2
818a52d6-0e28-4cac-8781-a7e403e8df19,AMZN,2,1,100,2026-02-17 15:34:25,FIRM_B_ACCT_169,FIRM_B,2
162f9348-703f-497e-ae1c-2fc2f5b0a4e6,AAPL,2,1,200,2026-02-17 15:34:37,FIRM_A_ACCT_230,FIRM_A,2
08043ce3-7b02-4c7d-80ba-046b71dd2308,AAPL,1,1,2500,2026-02-17 15:35:08,FIRM_B_ACCT_887,FIRM_B,2
d93be61b-68e8-4436-a389-3ba736adf938,AMZN,1,1,200,2026-02-17 15:35:18,FIRM_A_ACCT_269,FIRM_A,2
