cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
1f96eb8c-ba1b-4c54-9e0a-40b637272bed,META,2,1,200,2026-02-18T14:29:49,FIRM_B_ACCT_964,FIRM_B,2
b3802fb9-bc6d-4d1c-b736-5393b917a618,SPY,2,1,500,2026-02-18T14:29:51,FIRM_B_ACCT_991,FIRM_B,2
47c10baf-fa3b-42da-9c61-a1d1f4b94044,AMZN,2,1,200,2026-02-18T14:30:17,FIRM_B_ACCT_968,FIRM_B,2
c8a572fb-1bc9-4f20-b5af-3898ba9d2f52,AAPL,2,1,2500,2026-02-18T14:30:24,FIRM_B_ACCT_388,FIRM_B,2
6e253c63-1de7-4d46-a66b-215e8c8c4fbe,META,1,1,2500,2026-02-18T14:30:34,FIRM_A_ACCT_536,FIRM_A,2
a680887e-2772-44a0-8f7e-10000481e64d,AMZN,1,1,100,2026-02-18T14:30:42,FIRM_B_ACCT_405,FIRM_B,2
658db0e4-aea8-4831-b8c8-8dc8671499d5,AMZN,2,1,200,2026-02-18T14:30:54,FIRM_B_ACCT_202,FIRM_B,2
927e1422-7249-4b78-bd64-3dece51aa45f,AAPL,1,1,500,2026-02-18T14:31:10,FIRM_A_ACCT_241,FIRM_A,2
2883d727-0cb5-422d-a0c1-c43b5e12adeb,AMZN,1,1,100,2026-02-18T14:31:15,FIRM_A_ACCT_473,FIRM_A,2
d89d6df5-3668-453b-aee9-2e13fc934208,META,2,1,200,2026-02-18T14:31:20,FIRM_A_ACCT_157,FIRM_A,2
909a7de8-0a7f-4466-9472-5e2cc3827eaf,MSFT,1,1,1000,2026-02-18T14:31:20,FIRM_A_ACCT_827,FIRM_A,2
bf06279c-ebe0-458b-ab7e-8af5ac991592,AMZN,2,1,1000,2026-02-18T14:31:35,FIRM_B_ACCT_628,FIRM_B,2
d4f492f2-a3c6-445e-ada1-70d8981c21ef,MSFT,2,1,1000,2026-02-18T14:31:48,FIRM_A_ACCT_787,FIRM_A,2
45b141df-773d-464e-831e-d62e6a376f9d,GOOGL,2,1,500,2026-02-18T14:32:00,FIRM_B_ACCT_110,FIRM_B,2
35717b32-3b3a-48dd-bc7f-4d6e49efd5ef,AAPL,1,1,200,2026-02-18T14:32:12,FIRM_B_ACCT_362,FIRM_B,2
cdbfd28e-a3f7-43b0-88a9-5407e965b597,MSFT,2,1,1000,2026-02-18T14:32:36,FIRM_B_ACCT_960,FIRM_B,2
e1d36303-c3ae-45ea-b9bc-8aeb7df71ffa,AAPL,2,1,1000,2026-02-18T14:33:13,FIRM_B_ACCT_219,FIRM_B,2
50908c9c-a547-4975-8dfb-4def23f1b859,GOOGL,1,1,500,2026-02-18T14:33:33,FIRM_B_ACCT_997,FIRM_B,2
979f09a9-4c26-456a-bc98-c29264d2d9e1,AMZN,2,1,2500,2026-02-18T14:34:04,FIRM_B_ACCT_269,FIRM_B,2
916f4b88-7507-4971-ab74-9d4e404f04be,TSLA,1,1,2500,2026-02-18T14:34:16,FIRM_A_ACCT_733,FIRM_A,2
07cb6e79-c496-4bc7-8c94-ddb20c1f2ee5,META,2,1,200,2026-02-18T14:34:52,FIRM_B_ACCT_796,FIRM_B,2
d1ca9a9c-06aa-42cb-bcca-9fe9b7efa3c4,QQQ,2,1,200,2026-02-18T14:35:08,FIRM_B_ACCT_317,FIRM_B,2
f105de27-652a-407c-a446-cc654cfe5c19,QQQ,1,1,500,2026-02-18T14:35:10,FIRM_B_ACCT_604,FIRM_B,2
4387643f-aa47-48a5-ae2e-c49cbe5cd845,META,2,1,1000,2026-02-18T14:35:31,FIRM_B_ACCT_542,FIRM_B,2
949e590b-6d09-4f87-b1a7-42226d444362,SPY,1,1,2500,2026-02-18T14:35:45,FIRM_A_ACCT_804,FIRM_A,2
2ef9a51f-2c88-4991-9de8-a82a9102c478,META,2,1,2500,2026-02-18T14:35:56,FIRM_B_ACCT_511,FIRM_B,2
8464c1df-f002-4e41-9bf0-110c38f4b614,QQQ,2,1,200,2026-02-18T14:36:27,FIRM_B_ACCT_678,FIRM_B,2
2925805e-9e8a-4957-9c93-4b8646bd46e3,GOOGL,1,1,500,2026-02-18T14:37:00,FIRM_B_ACCT_905,FIRM_B,2
eda61c92-76c3-40f8-ac36-a06091b05177,QQQ,1,1,200,2026-02-18T14:37:28,FIRM_A_ACCT_620,FIRM_A,2
3f216a2f-8d5d-40b6-a574-0c10a4d43088,TSLA,1,1,1000,2026-02-18T14:38:26,FIRM_A_ACCT_620,FIRM_A,2
27a1762a-f28f-4a29-b5a5-aeb556c821f8,SPY,1,1,500,2026-02-18T14:38:32,FIRM_B_ACCT_823,FIRM_B,2
98cdd7ee-3af7-40b2-957b-9518d4d33d4d,MSFT,1,1,200,2026-02-18T14:38:33,FIRM_B_ACCT_456,FIRM_B,2
394c6859-eb01-441e-8e73-79f0ee1b174b,META,2,1,100,2026-02-18T14:39:27,FIRM_A_ACCT_727,FIRM_A,2
f9597e6a-983a-4dbf-b981-1a50f0701eef,META,1,1,100,2026-02-18T14:40:12,FIRM_A_ACCT_961,FIRM_A,2
b3406dc4-22b0-4b6c-a66d-fed8132b6636,AMZN,2,1,2500,2026-02-18T14:41:34,FIRM_B_ACCT_873,FIRM_B,2
1ca3ac16-d1fe-4140-80ae-2381bf04c1a6,MSFT,2,1,100,2026-02-18T14:41:35,FIRM_A_ACCT_215,FIRM_A,2
6bdf9b5a-6c99-4333-827f-38670d938471,QQQ,1,1,200,2026-02-18T14:41:56,FIRM_B_ACCT_395,FIRM_B,2
90fcbe2b-9ed9-4886-886b-1e4939d59142,GOOGL,1,1,200,2026-02-18T14:42:01,FIRM_A_ACCT_570,FIRM_A,2
b0468d0a-e4f8-4630-b4ea-ef13e0124c72,QQQ,1,1,500,2026-02-18T14:42:06,FIRM_A_ACCT_135,FIRM_A,2
1ee28054-aa00-4fe2-b73e-9ffca599143c,TSLA,1,1,100,2026-02-18T14:42:11,FIRM_A_ACCT_793,FIRM_A,2
ba90d4ab-0236-4671-aa53-308700bf4f03,GOOGL,2,1,200,2026-02-18T14:42:15,FIRM_B_ACCT_693,FIRM_B,2
402cf53a-f8a7-4f88-8855-91fcba520b0a,GOOGL,1,1,100,2026-02-18T14:42:28,FIRM_A_ACCT_583,FIRM_A,2
a87b299f-79b2-47f1-a761-a35a3a9e13ed,AMZN,1,1,100,2026-02-18T14:42:55,FIRM_A_ACCT_533,FIRM_A,2
36d4b9f3-7d48-41ea-8e1d-82a23c16d532,META,2,1,1000,2026-02-18T14:43:00,FIRM_B_ACCT_332,FIRM_B,2
b1e3decb-dbdb-413d-a081-651a69494c2e,TSLA,2,1,2500,2026-02-18T14:44:11,FIRM_A_ACCT_476,FIRM_A,2
d64b6f5e-05b3-4b59-b80a-41e5ce3b6b17,SPY,2,1,2500,2026-02-18T14:44:15,FIRM_B_ACCT_457,FIRM_B,2
11f03eb9-4660-4418-adcc-323227bbe0e9,GOOGL,2,1,200,2026-02-18T14:45:23,FIRM_B_ACCT_572,FIRM_B,2
195e705a-6f7a-43e9-8ed8-4fd7a705069b,AMZN,1,1,2500,2026-02-18T14:45:35,FIRM_A_ACCT_604,FIRM_A,2
9a7f990a-7cf4-4cae-b215-ba43453043ae,META,1,1,1000,2026-02-18T14:46:10,FIRM_B_ACCT_419,FIRM_B,2
557f0450-2273-47a9-88da-ff81af52eaf2,SPY,2,1,500,2026-02-18T14:46:26,FIRM_A_ACCT_927,FIRM_A,2
6abfc586-9cbb-4302-a358-eec5996b5d69,META,1,1,100,2026-02-18T14:46:40,FIRM_B_ACCT_925,FIRM_B,2
e85dcbd1-2437-4b25-9029-f3349742cf30,META,1,1,100,2026-02-18T14:46:43,FIRM_B_ACCT_223,FIRM_B,2
c55cc4bc-b900-48e0-b6ef-da1ac97bd95a,SPY,2,1,2500,2026-02-18T14:47:13,FIRM_B_ACCT_790,FIRM_B,2
8557343f-3b8b-4cdf-b69a-318171a8afe8,QQQ,2,1,100,2026-02-18T14:47:43,FIRM_A_ACCT_553,FIRM_A,2
c8f7e6a0-fe09-4389-8972-eb22e660045e,MSFT,1,1,2500,2026-02-18T14:48:09,FIRM_A_ACCT_168,FIRM_A,2
689622c6-fdd7-41fc-8d23-37acac6a04b4,AAPL,1,1,200,2026-02-18T14:48:51,FIRM_B_ACCT_608,FIRM_B,2
f7a62c38-9335-485a-9dcd-0aeb0cc91779,MSFT,1,1,100,2026-02-18T14:48:52,FIRM_A_ACCT_406,FIRM_A,2
9b715bc6-b810-4be4-bc3b-5abf99f9c76b,AMZN,1,1,100,2026-02-18T14:49:04,FIRM_B_ACCT_741,FIRM_B,2
bad5b502-0b68-4016-93f7-37aac50bb55b,AAPL,2,1,2500,2026-02-18T14:50:20,FIRM_B_ACCT_305,FIRM_B,2
f56e9319-4e69-4ab2-9596-73f3dfa4dc59,MSFT,2,1,500,2026-02-18T14:51:08,FIRM_B_ACCT_882,FIRM_B,2
599e7f84-8244-4a32-bce8-12ab562f61d2,QQQ,2,1,2500,2026-02-18T14:51:18,FIRM_A_ACCT_667,FIRM_A,2
f7ce4510-dca7-4ce3-81b2-f3ecfe00124a,META,1,1,200,2026-02-18T14:51:53,FIRM_B_ACCT_400,FIRM_B,2
78ed3d64-abe4-43ac-8723-d868dced5680,GOOGL,2,1,100,2026-02-18T14:51:58,FIRM_A_ACCT_442,FIRM_A,2
85da22e2-5bc9-4346-9d0a-651704aa21d6,SPY,1,1,200,2026-02-18T14:52:05,FIRM_A_ACCT_107,FIRM_A,2
bdfafe28-b046-4c98-8750-de2ccbd9b295,MSFT,1,1,2500,2026-02-18T14:52:07,FIRM_B_ACCT_539,FIRM_B,2
121867f0-54a6-42f8-8e22-1b22c92cfc78,TSLA,1,1,500,2026-02-18T14:52:14,FIRM_B_ACCT_779,FIRM_B,2
508fd2d3-8fc8-4ec4-9c21-72bbde404c5f,MSFT,1,1,1000,2026-02-18T14:52:24,FIRM_B_ACCT_302,FIRM_B,2
ffbeb519-f89d-4211-844f-230b643b4620,GOOGL,2,1,200,2026-02-18T14:53:12,FIRM_B_ACCT_585,FIRM_B,2
4cc4fd7c-d547-4865-81b2-76b611c6af10,META,1,1,500,2026-02-18T14:54:22,FIRM_B_ACCT_657,FIRM_B,2
71b583bb-61a3-4739-b910-640bd45a1b41,AAPL,2,1,100,2026-02-18T14:54:29,FIRM_A_ACCT_620,FIRM_A,2
43c5abc9-3685-4320-a356-8d2b5c331911,QQQ,1,1,100,2026-02-18T14:55:03,FIRM_B_ACCT_551,FIRM_B,2
a6633fdc-8325-4b25-836a-5f356f7041e1,AMZN,2,1,500,2026-02-18T14:55:13,FIRM_B_ACCT_186,FIRM_B,2
767e17f8-3ca2-4835-9eac-d1ca8eefc063,META,1,1,2500,2026-02-18T14:55:27,FIRM_A_ACCT_557,FIRM_A,2
faae2e8c-f14a-40de-a752-34964c8e9a19,GOOGL,1,1,200,2026-02-18T14:55:47,FIRM_B_ACCT_926,FIRM_B,2
a45f25a1-bd2b-47ec-9a2a-bec12f3ec0b7,TSLA,2,1,200,2026-02-18T14:55:54,FIRM_B_ACCT_986,FIRM_B,2
99600e33-af25-45da-9a01-10c299122483,TSLA,1,1,500,2026-02-18T14:56:08,FIRM_B_ACCT_849,FIRM_B,2
04b431eb-c212-4a24-90c4-601102319b23,AMZN,1,1,2500,2026-02-18T14:56:46,FIRM_A_ACCT_450,FIRM_A,2
9b8f41c5-a7c4-4acc-988c-ad20521bb0f7,MSFT,1,1,2500,2026-02-18T14:56:52,FIRM_B_ACCT_795,FIRM_B,2
64f740da-6034-471e-97fe-ddbcff209e53,QQQ,2,1,500,2026-02-18T14:57:28,FIRM_A_ACCT_881,FIRM_A,2
500a229f-85b3-4f47-b1d7-c33c2bfeb8cc,GOOGL,2,1,500,2026-02-18T14:57:28,FIRM_A_ACCT_821,FIRM_A,2
19f7fa90-97bb-42d8-b6c5-eca37092b446,AMZN,2,1,500,2026-02-18T14:57:41,FIRM_B_ACCT_605,FIRM_B,2
b3ece819-29db-4091-9ee5-cc2640ba1678,AAPL,1,1,2500,2026-02-18T14:57:45,FIRM_B_ACCT_438,FIRM_B,2
8b93a0c6-78f5-4757-a2a4-0932dd5cfa9c,TSLA,2,1,100,2026-02-18T14:57:48,FIRM_B_ACCT_694,FIRM_B,2
bc3ae0f0-ae46-4545-a1ce-ab148c7f9115,AAPL,2,1,1000,2026-02-18T14:57:54,FIRM_B_ACCT_774,FIRM_B,2
728565dc-bfb4-4721-b4c5-1360d6689e5b,SPY,1,1,1000,2026-02-18T14:59:01,FIRM_A_ACCT_387,FIRM_A,2
38e98742-1a27-4ffd-8dbc-f66d4a428653,GOOGL,2,1,100,2026-02-18T14:59:36,FIRM_B_ACCT_254,FIRM_B,2
7f6d6be1-3654-4410-825b-4b7348af1ef7,SPY,2,1,1000,2026-02-18T15:00:07,FIRM_B_ACCT_247,FIRM_B,2
5f5356fe-683f-40db-a28a-0d560a6d6013,META,1,1,1000,2026-02-18T15:00:14,FIRM_B_ACCT_201,FIRM_B,2
3af2e44d-5c2b-4549-9d83-93f6253c0409,QQQ,2,1,1000,2026-02-18T15:00:19,FIRM_B_ACCT_143,FIRM_B,2
5587634f-7ab1-4998-85c8-753bfe6d34d3,AAPL,2,1,100,2026-02-18T15:01:25,FIRM_A_ACCT_277,FIRM_A,2
f3846683-9bef-49b9-9db6-3796ce2f50b0,META,1,1,2500,2026-02-18T15:01:27,FIRM_B_ACCT_405,FIRM_B,2
959b83bf-5251-488f-b146-8f3c28cd037b,META,1,1,500,2026-02-18T15:01:31,FIRM_A_ACCT_855,FIRM_A,2
4e92a76b-a70e-45f4-952a-3bd7530f5bff,TSLA,2,1,1000,2026-02-18T15:01:55,FIRM_A_ACCT_251,FIRM_A,2
f3ffea27-a22f-4716-91e3-68bf3bd35923,MSFT,2,1,1000,2026-02-18T15:02:00,FIRM_A_ACCT_953,FIRM_A,2
c8930d3a-cf37-47fb-bd50-3f58437377ff,MSFT,1,1,100,2026-02-18T15:02:15,FIRM_A_ACCT_794,FIRM_A,2
827b9383-0895-4678-9f37-710e58e16757,GOOGL,2,1,100,2026-02-18T15:02:37,FIRM_B_ACCT_375,FIRM_B,2
78677df3-bdac-4d87-a5e5-95846208d0ea,AAPL,1,1,200,2026-02-18T15:03:13,FIRM_B_ACCT_777,FIRM_B,2
b90c4d79-2009-4c54-86c6-e118913a6e18,QQQ,2,1,1000,2026-02-18T15:04:31,FIRM_A_ACCT_197,FIRM_A,2
91440d0e-a7d9-499d-b46e-03e8bf360728,QQQ,2,1,100,2026-02-18T15:04:48,FIRM_A_ACCT_686,FIRM_A,2
bc12b77d-88ed-4e55-a624-04d2a9958e6c,MSFT,1,1,500,2026-02-18T15:05:44,FIRM_B_ACCT_972,FIRM_B,2
b05cdbc6-9825-4cff-897f-44b488342dcc,TSLA,2,1,2500,2026-02-18T15:06:34,FIRM_B_ACCT_776,FIRM_B,2
6e3ba3ba-32cb-4d34-a7d6-9ac8ce963b8c,META,1,1,1000,2026-02-18T15:06:37,FIRM_A_ACCT_237,FIRM_A,2
1837f2be-a3fe-4b81-ac56-23ed4d607b5f,QQQ,1,1,200,2026-02-18T15:06:39,FIRM_B_ACCT_862,FIRM_B,2
e9b54a48-7b15-48c2-82fb-bd186ac27899,GOOGL,1,1,100,2026-02-18T15:06:58,FIRM_A_ACCT_333,FIRM_A,2
63e9d522-3441-4815-b67d-630abb09cdeb,AMZN,1,1,100,2026-02-18T15:07:38,FIRM_A_ACCT_393,FIRM_A,2
a2793f30-b220-430b-8788-413f0bcae495,MSFT,1,1,2500,2026-02-18T15:08:38,FIRM_B_ACCT_400,FIRM_B,2
02d1edf3-1439-49e1-bbe6-6b37eca5682d,AMZN,1,1,2500,2026-02-18T15:08:39,FIRM_A_ACCT_600,FIRM_A,2
21a5dd90-15f3-43c5-9b9a-ace5daa2bcb1,AAPL,2,1,100,2026-02-18T15:09:36,FIRM_A_ACCT_231,FIRM_A,2
39d55432-75c8-4885-95ab-582f7f85849a,QQQ,2,1,500,2026-02-18T15:10:16,FIRM_A_ACCT_366,FIRM_A,2
56aade5e-51eb-4d8d-8585-795d0466a33a,QQQ,2,1,1000,2026-02-18T15:10:40,FIRM_B_ACCT_139,FIRM_B,2
b2f1492b-5a94-404b-a2a9-db5e704495f2,SPY,2,1,500,2026-02-18T15:10:42,FIRM_A_ACCT_796,FIRM_A,2
5a064c90-0279-4268-aafb-434998168f43,MSFT,2,1,500,2026-02-18T15:11:31,FIRM_B_ACCT_661,FIRM_B,2
6b81b884-d563-4c75-bec2-1d450d3e8811,AMZN,2,1,100,2026-02-18T15:11:43,FIRM_B_ACCT_602,FIRM_B,2
32000fe0-f486-436b-99d2-94be46dec639,TSLA,2,1,200,2026-02-18T15:12:08,FIRM_B_ACCT_438,FIRM_B,2
d9498dc0-c24c-42e8-abbc-cf3cdd0c1d4a,TSLA,2,1,100,2026-02-18T15:12:33,FIRM_A_ACCT_138,FIRM_A,2
5189c499-212b-491b-a7b7-124d018bd0a5,GOOGL,1,1,2500,2026-02-18T15:12:44,FIRM_B_ACCT_334,FIRM_B,2
73a72a83-4b1c-41da-8598-0f163297917b,QQQ,1,1,100,2026-02-18T15:12:56,FIRM_B_ACCT_362,FIRM_B,2
39637e56-03d0-4d33-a163-3e810d4384a2,TSLA,2,1,500,2026-02-18T15:13:07,FIRM_A_ACCT_608,FIRM_A,2
1eb9c28a-50f4-437b-a972-7825b067a27a,GOOGL,2,1,200,2026-02-18T15:13:15,FIRM_B_ACCT_253,FIRM_B,2
7f3c1361-381a-4f4d-8c25-6755052716a9,AAPL,2,1,100,2026-02-18T15:13:21,FIRM_A_ACCT_433,FIRM_A,2
527e6c9a-7b88-463f-b5e5-08168eded5de,GOOGL,2,1,200,2026-02-18T15:13:25,FIRM_B_ACCT_336,FIRM_B,2
9e0f49fb-e983-470b-962f-4a641dba70d3,QQQ,1,1,100,2026-02-18T15:13:29,FIRM_A_ACCT_391,FIRM_A,2
1e98d5d2-7d33-4bd3-aa4b-b06e15a8dc16,MSFT,1,1,500,2026-02-18T15:13:29,FIRM_A_ACCT_788,FIRM_A,2
60644502-ad44-4e53-af59-b20ac448e782,MSFT,1,1,200,2026-02-18T15:13:42,FIRM_B_ACCT_606,FIRM_B,2
1fbf05f4-a381-4bb8-9eec-0e594f66348c,GOOGL,2,1,100,2026-02-18T15:13:57,FIRM_B_ACCT_106,FIRM_B,2
f8e79afb-c0ae-4019-94b5-ed29c46b0465,AAPL,1,1,200,2026-02-18T15:13:58,FIRM_A_ACCT_667,FIRM_A,2
155fa1f2-9da5-4756-ae4d-1efa8a075258,META,2,1,100,2026-02-18T15:14:16,FIRM_B_ACCT_386,FIRM_B,2
7a452b2b-8e67-40d1-be38-dbe06592895a,GOOGL,1,1,2500,2026-02-18T15:14:25,FIRM_B_ACCT_268,FIRM_B,2
129c1276-5a9c-486c-9e78-4ed380cb8d7f,META,1,1,2500,2026-02-18T15:14:33,FIRM_B_ACCT_597,FIRM_B,2
29ffb927-6d12-4e43-9049-dfe34a23ada6,META,2,1,100,2026-02-18T15:15:10,FIRM_A_ACCT_300,FIRM_A,2
b855dbce-d779-461e-91ba-65fd5f167be7,META,1,1,1000,2026-02-18T15:15:16,FIRM_B_ACCT_882,FIRM_B,2
2c26a1db-e8ea-41b0-8539-1831159a60f0,QQQ,2,1,1000,2026-02-18T15:15:51,FIRM_B_ACCT_605,FIRM_B,2
9a18033b-58f2-4fd2-ba89-4a1c34bd1496,META,1,1,500,2026-02-18T15:16:24,FIRM_B_ACCT_244,FIRM_B,2
dbb910a0-7ec3-416f-aedc-6e06f3f71d53,GOOGL,1,1,100,2026-02-18T15:17:15,FIRM_A_ACCT_308,FIRM_A,2
62430f51-8981-4c9d-af60-98a9f9e5d8c9,TSLA,1,1,100,2026-02-18T15:17:35,FIRM_B_ACCT_291,FIRM_B,2
da343b73-7754-4fbe-9a3a-3bc9702a39cb,QQQ,1,1,200,2026-02-18T15:17:41,FIRM_A_ACCT_590,FIRM_A,2
b993e02d-1c12-4f45-aa6d-f1008130cbf4,AAPL,1,1,1000,2026-02-18T15:17:42,FIRM_A_ACCT_135,FIRM_A,2
4578487f-422e-4d6f-a4fe-ad89723bb592,MSFT,2,1,200,2026-02-18T15:18:31,FIRM_A_ACCT_166,FIRM_A,2
c4c98a70-e22c-4cf5-a5e7-6de7736176ae,GOOGL,2,1,2500,2026-02-18T15:18:44,FIRM_B_ACCT_379,FIRM_B,2
e05a76ff-ccaa-4eed-baf8-c218622f068f,TSLA,2,1,100,2026-02-18T15:18:51,FIRM_B_ACCT_330,FIRM_B,2
6f414f0a-1b09-4611-aa05-3fec10f47673,GOOGL,2,1,2500,2026-02-18T15:19:38,FIRM_B_ACCT_781,FIRM_B,2
5f875b9e-90af-4557-b4be-ef4d7c749280,META,1,1,200,2026-02-18T15:20:25,FIRM_A_ACCT_379,FIRM_A,2
c2ad6270-e17f-4a0d-a07a-173d099c79d3,AMZN,2,1,1000,2026-02-18T15:20:58,FIRM_B_ACCT_215,FIRM_B,2
6d8bf14b-ea97-4863-bc64-ac2fe8edf6ee,QQQ,1,1,200,2026-02-18T15:21:13,FIRM_A_ACCT_647,FIRM_A,2
1407761b-451b-451e-ab01-4bfc79f5420f,GOOGL,2,1,500,2026-02-18T15:21:15,FIRM_A_ACCT_603,FIRM_A,2
28416d2b-628d-4417-8a6b-f3014ef04694,AMZN,1,1,100,2026-02-18T15:21:43,FIRM_B_ACCT_558,FIRM_B,2
6e9fef08-859a-4395-bb01-1f7466dfde19,AAPL,2,1,500,2026-02-18T15:21:49,FIRM_A_ACCT_448,FIRM_A,2
e32a20ca-474e-43f8-9931-113d04267936,AAPL,2,1,2500,2026-02-18T15:22:00,FIRM_B_ACCT_752,FIRM_B,2
f09163d7-00a1-4e33-9754-37c2d5788c4c,AMZN,1,1,200,2026-02-18T15:22:11,FIRM_A_ACCT_406,FIRM_A,2
5ef9f7a0-7969-4444-bb18-740daa068f68,GOOGL,2,1,200,2026-02-18T15:22:51,FIRM_A_ACCT_263,FIRM_A,2
08a90f1e-02e5-4a76-9c69-f586c3ab7c39,AAPL,2,1,2500,2026-02-18T15:24:05,FIRM_A_ACCT_259,FIRM_A,2
e87ec26d-e294-4d27-a937-30fb8bf4c6c1,GOOGL,1,1,200,2026-02-18T15:24:30,FIRM_A_ACCT_439,FIRM_A,2
f4842019-170a-4d1b-ac08-536ff200baee,AMZN,2,1,200,2026-02-18T15:24:33,FIRM_A_ACCT_502,FIRM_A,2
dc120636-ccc6-4c20-b76c-5d10336881d4,MSFT,1,1,1000,2026-02-18T15:24:48,FIRM_A_ACCT_346,FIRM_A,2
bcc97921-53b3-4ec1-b2bf-2f31da00f240,TSLA,2,1,1000,2026-02-18T15:24:51,FIRM_B_ACCT_821,FIRM_B,2
1dad5af9-77c2-4cec-a33a-2edddd5a75ab,MSFT,1,1,500,2026-02-18T15:25:18,FIRM_B_ACCT_536,FIRM_B,2
2b9271ea-0677-4e38-b5ce-d0df26cd6ef6,GOOGL,2,1,100,2026-02-18T15:25:40,FIRM_B_ACCT_438,FIRM_B,2
8d479c17-4247-4932-9b18-f23cfac1950d,SPY,2,1,1000,2026-02-18T15:25:54,FIRM_B_ACCT_886,FIRM_B,2
90203f40-c6ee-4390-80f1-61ac6a93d0ea,MSFT,2,1,200,2026-02-18T15:26:12,FIRM_B_ACCT_119,FIRM_B,2
6b9cec1f-b6f4-461c-bb7e-a9f54dfd314f,QQQ,2,1,1000,2026-02-18T15:26:41,FIRM_A_ACCT_149,FIRM_A,2
f06103c1-ffdf-4be9-a89c-543c08b41703,AMZN,1,1,2500,2026-02-18T15:26:51,FIRM_A_ACCT_893,FIRM_A,2
f4517de4-bed8-4487-a18b-9ee4b648a585,QQQ,1,1,200,2026-02-18T15:27:08,FIRM_B_ACCT_548,FIRM_B,2
7ce49182-bb5b-4bfe-b3fa-97913f7afebd,META,1,1,2500,2026-02-18T15:27:18,FIRM_B_ACCT_865,FIRM_B,2
b42095f0-5c16-4079-b6ae-94a7be5cdec8,TSLA,1,1,500,2026-02-18T15:27:50,FIRM_B_ACCT_866,FIRM_B,2
f097aaf3-4e34-40ce-a8e7-9ec8f27e9e76,AMZN,2,1,200,2026-02-18T15:27:52,FIRM_B_ACCT_612,FIRM_B,2
e3844ca4-8dea-4456-b8b2-7a09293910fd,TSLA,1,1,2500,2026-02-18T15:28:29,FIRM_A_ACCT_992,FIRM_A,2
1ea378cc-1404-4c0a-abe4-7058fa6f448f,SPY,2,1,200,2026-02-18T15:28:34,FIRM_B_ACCT_582,FIRM_B,2
fbd97055-88fe-4b2d-b8c5-8c713acc7610,GOOGL,1,1,100,2026-02-18T15:28:58,FIRM_A_ACCT_712,FIRM_A,2
fefb2d13-7ba7-4004-9c91-b23bd5017573,QQQ,1,1,1000,2026-02-18T15:29:16,FIRM_A_ACCT_373,FIRM_A,2
275eff73-eeea-446b-b1bb-d303de2b9c52,GOOGL,1,1,100,2026-02-18T15:29:33,FIRM_A_ACCT_284,FIRM_A,2
33d65431-041e-4fa2-8c57-42a5c5281dea,SPY,2,1,2500,2026-02-18T15:30:31,FIRM_B_ACCT_211,FIRM_B,2
ac145031-bb89-4841-9f8e-debeace1508d,MSFT,1,1,200,2026-02-18T15:30:34,FIRM_B_ACCT_580,FIRM_B,2
509f9957-7382-4bd1-abdd-5ae06e28f25e,GOOGL,1,1,100,2026-02-18T15:31:06,FIRM_A_ACCT_741,FIRM_A,2
d648cb10-5015-4228-b5c4-2dccbff5573f,GOOGL,1,1,2500,2026-02-18T15:31:20,FIRM_A_ACCT_380,FIRM_A,2
76232b88-17ad-4713-aa5b-c35f66102cfd,TSLA,1,1,100,2026-02-18T15:32:06,FIRM_B_ACCT_532,FIRM_B,2
755ef17e-1fdf-45d9-a79e-06b42df7bffb,MSFT,2,1,2500,2026-02-18T15:32:10,FIRM_A_ACCT_283,FIRM_A,2
c8511d76-f168-4f22-bb32-0360f2d27ef9,TSLA,2,1,500,2026-02-18T15:32:16,FIRM_A_ACCT_641,FIRM_A,2
a39822b4-163d-4b79-8066-61a804319860,MSFT,2,1,200,2026-02-18T15:32:40,FIRM_A_ACCT_637,FIRM_A,2
2d00d07c-fe4d-40b7-aef0-ee746ccc907f,AMZN,2,1,200,2026-02-18T15:32:46,FIRM_B_ACCT_177,FIRM_B,2
0d920aca-3fe0-4d35-9b37-d7d7e35663a3,MSFT,1,1,200,2026-02-18T15:33:08,FIRM_A_ACCT_847,FIRM_A,2
f21cc35e-af85-4126-934c-190772cad878,META,2,1,200,2026-02-18T15:33:26,FIRM_A_ACCT_534,FIRM_A,2
a803f8c4-723b-4410-a15d-f142e11aaf6f,TSLA,2,1,2500,2026-02-18T15:33:27,FIRM_B_ACCT_633,FIRM_B,2
e40405ea-0796-4da2-837a-177fb15ac923,AAPL,1,1,200,2026-02-18T15:33:43,FIRM_B_ACCT_634,FIRM_B,2
e68536ea-965d-4cbc-a79b-a684307ab793,AAPL,1,1,500,2026-02-18T15:34:01,FIRM_A_ACCT_834,FIRM_A,2
816fc646-a697-49db-852f-a82d863357d6,META,2,1,500,2026-02-18T15:34:15,FIRM_A_ACCT_963,FIRM_A,2
18d48002-a5b8-4e85-9bb0-6ca056ffb503,TSLA,2,1,2500,2026-02-18T15:34:35,FIRM_A_ACCT_220,FIRM_A,2
a24a2a83-a999-49e0-9f8d-dfd6c3c88677,SPY,1,1,500,2026-02-18T15:34:38,FIRM_B_ACCT_698,FIRM_B,2
59d03bb4-6a64-4855-99fc-ee1680e94c51,GOOGL,2,1,2500,2026-02-18T15:35:15,FIRM_B_ACCT_678,FIRM_B,2
